group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DentateGyrus_Exon_down	HYPOTHYROIDISM	3	0.0002132135713877117	-0.0002721677298313139	0.0027576024079598556	-1.276502842009052	12.933521961157801	0.8602434499408358	-5.01811925643249e-08	1.1783569765859325e-07	-0.42585730437745156
DentateGyrus_Exon_down	Neuroticism	1	0.0002132135713877117	0.001373904340775247	0.0014184820900245078	6.44379404103181	6.6528696123433555	0.4143294335314084	8.985626771197515e-08	1.2641645315222364e-07	0.710795671539489
DentateGyrus_Exon_down	White blood cell count	2	0.0002132135713877117	0.0014370649384612745	0.00343614558462073	6.740025642401945	16.11597968298358	0.7215421775356144	4.437315968031515e-08	5.239479824661362e-07	0.08469000962931102
DentateGyrus_Gene	ADHD	1	0.022268823898171478	0.019059945953609412	0.004870236686211138	0.8559026754517758	0.2187020162574028	0.5067520571613751	-7.787818243895378e-09	1.1416623711207007e-08	-0.682147230292836
DentateGyrus_Gene	Drinks Per Week	1	0.022268823898171478	0.01576292338554862	0.00384727367373097	0.7078471435055416	0.1727650140538798	0.09221064732289569	-3.1561075871410285e-09	1.4724380605527332e-09	-2.143456945113378
DentateGyrus_Gene	Alzheimer Disease	1	0.022268823898171478	0.03097163380291732	0.012244600743335233	1.3908068941826983	0.5498539482518722	0.47083331920395666	2.6257305066284736e-11	1.3290097213373833e-09	0.01975704514776761
DentateGyrus_Gene	Anorexia	1	0.022268823898171478	0.012916311213100506	0.007725367385151276	0.5800176638049162	0.34691402745277516	0.22074344265748558	-1.672763516843987e-08	1.4756240546720672e-08	-1.133597349235223
DentateGyrus_Gene	Autism	1	0.022268823898171478	0.0017006504178915503	0.008628782600332122	0.0763691170071713	0.38748263670272426	0.009967673553683182	-2.7874068938877316e-08	1.208697577293847e-08	-2.3061243327122876
DentateGyrus_Gene	Basophil count	2	0.022268823898171478	0.017673383729885514	0.005142088810018667	0.7936379492109908	0.23090976126677668	0.37722751352672257	-4.353075581065981e-09	3.5518377577900964e-09	-1.225584015350522
DentateGyrus_Gene	BMI	4	0.022268823898171478	0.023280385587101722	0.004115868490395792	1.0454250163167937	0.18482648698541063	0.805717163146805	-2.6017023192798014e-09	6.940013897019694e-09	-0.3748843097269692
DentateGyrus_Gene	Bipolar Disorder	1	0.022268823898171478	0.014405416053375272	0.005911117702179801	0.6468871512589455	0.2654436412632088	0.18232522884721075	-2.4853455789387773e-08	1.4688478344105068e-08	-1.6920374736680752
DentateGyrus_Gene	Alcohol Use Disorder	1	0.022268823898171478	0.017036452521292312	0.0072459246629294795	0.765036025216006	0.32538425451038083	0.4729094558085507	-5.139277292450009e-09	5.4848138190013695e-09	-0.9370012295851687
DentateGyrus_Gene	Eosinophil count	2	0.022268823898171478	0.018536948257060547	0.004205354286498991	0.8324170302762437	0.18884492085117696	0.3792348965833847	-5.011572688495775e-09	5.8938827008058794e-09	-0.8503007173540347
DentateGyrus_Gene	Granulocyte count	2	0.022268823898171478	0.027940630063480285	0.004151344254763521	1.2546971582892856	0.1864195555969345	0.16989390669276813	2.65304163819712e-09	5.616781162393395e-09	0.47234199828903767
DentateGyrus_Gene	Height	4	0.022268823898171478	0.033003398797326555	0.006822775971167947	1.4820449857720823	0.3063824116786057	0.11948500988798344	2.927162950954007e-08	2.733835783917726e-08	1.070716452017185
DentateGyrus_Gene	Hemoglobin concentration	2	0.022268823898171478	0.026783557361666984	0.004758065065432315	1.2027378492972958	0.21366485662599385	0.34592371298321023	-7.104073387524596e-10	5.971555575363521e-09	-0.11896520593115527
DentateGyrus_Gene	High light scatter reticulocyte count	2	0.022268823898171478	0.018317137580873534	0.0034817289440483776	0.8225462496192975	0.15634992489811134	0.2644618309386555	-7.113741851763474e-09	4.967378328257848e-09	-1.4320918161790983
DentateGyrus_Gene	Lymphocyte count	2	0.022268823898171478	0.02475760721762309	0.004844717448976943	1.1117608783845998	0.21755605375166442	0.6075836563995067	8.400629870515118e-10	7.425903480603689e-09	0.11312603095983398
DentateGyrus_Gene	mdd2019edinburgh	1	0.022268823898171478	0.023398656619787468	0.00471753431172115	1.0507360750968426	0.21184478952696345	0.810870103280204	-3.4440015862628674e-10	2.4880386881426253e-09	-0.13842234860238
DentateGyrus_Gene	Depression_ex23andMe	1	0.022268823898171478	0.020805928984639455	0.005844953989717545	0.9343074910367339	0.2624725048994384	0.8021974393980014	-1.4774268879783277e-09	3.741553151216399e-09	-0.3948699452520161
DentateGyrus_Gene	Depression	1	0.022268823898171478	0.023855052319916803	0.0042963857883322005	1.0712309024041262	0.19293276591427813	0.7121940040967645	-2.7524308902725416e-11	2.0718363130865133e-09	-0.013284982374751963
DentateGyrus_Gene	STROKE1	1	0.022268823898171478	0.006925719603470209	0.010392068800927594	0.3110051808366444	0.4666644654628977	0.13731448082076553	-5.699522669738047e-09	3.695319920836304e-09	-1.5423624454275024
DentateGyrus_Gene	STROKE2	1	0.022268823898171478	0.01547492326566437	0.010917280776191836	0.6949142593442053	0.49024954465997944	0.5350037831029678	-2.5950969580507224e-09	4.324525158262699e-09	-0.6000883017392958
DentateGyrus_Gene	STROKE3	1	0.022268823898171478	-0.007772439335754573	0.0307851335716967	-0.34902783242148583	1.3824319466743147	0.3099311794209967	4.081404310318181e-09	4.0212607546989215e-09	1.0149563928548977
DentateGyrus_Gene	STROKE4	1	0.022268823898171478	-0.049124097985583925	0.05536347154950792	-2.2059583483264946	2.4861425912148816	0.1005050024872377	-6.53171224658365e-09	3.6996859720586752e-09	-1.7654774745514699
DentateGyrus_Gene	STROKE5	1	0.022268823898171478	0.07238198859058668	0.08523848881044202	3.2503732088217765	3.8277050103863393	0.47782644136857744	-2.277993445931577e-09	3.4719927776376107e-09	-0.656105467904099
DentateGyrus_Gene	Monocyte count	2	0.022268823898171478	0.022368702316969757	0.004929900000788549	1.0044851232043053	0.22138124686474123	0.9837706679657074	-5.386697007115232e-09	8.294789501146499e-09	-0.6494073184582547
DentateGyrus_Gene	Myeloid white cell count	2	0.022268823898171478	0.02713582688401124	0.003958187479097545	1.2185568042611985	0.17774569044135988	0.21708576867642632	1.8770469991312074e-09	5.49824298198509e-09	0.34139033238096667
DentateGyrus_Gene	Neutrophil count	2	0.022268823898171478	0.028954592852925554	0.004196283234518203	1.3002299980154342	0.18843757774126388	0.10991872879737437	4.295327273452796e-09	5.6254937112621006e-09	0.7635467203267255
DentateGyrus_Gene	Crohns Disease	3	0.022268823898171478	0.017595228841713596	0.007110749720170028	0.7901283391602177	0.31931411163361445	0.5074659325468909	-2.8306222688902524e-08	2.803066417553093e-08	-1.0098306094941603
DentateGyrus_Gene	Rheumatoid Arthritis	3	0.022268823898171478	0.0037934055595172916	0.00971556718615537	0.1703460217236157	0.4362855995710275	0.05445272774980315	-3.1835534997918114e-08	1.4168518353367406e-08	-2.2469205462370607
DentateGyrus_Gene	Type_2_Diabetes	3	0.022268823898171478	0.023365539152490927	0.012736500296662106	1.0492489077705403	0.5719431055228703	0.9316904401922768	-5.22290889464816e-10	9.27831540845523e-09	-0.056291564413606575
DentateGyrus_Gene	Ulcerative Colitis	3	0.022268823898171478	0.02384075711080564	0.010733402155515905	1.0705889641869786	0.48199232274665565	0.8838878937722232	-2.8334076809012605e-09	2.332346571767798e-08	-0.12148313270414543
DentateGyrus_Gene	Parkinson Disease	1	0.022268823898171478	0.01398562860114374	0.011450845975247332	0.6280362476750341	0.5142097322969793	0.46420058022869315	-5.279859933429403e-09	5.511019712531957e-09	-0.9580549896098355
DentateGyrus_Gene	Platelet count	2	0.022268823898171478	0.019152111291059155	0.004882022097551116	0.8600414363432889	0.21923124992478768	0.5251606672181763	-1.2345364652870036e-08	9.721488772995556e-09	-1.2699047379618549
DentateGyrus_Gene	Red blood cell count	2	0.022268823898171478	0.02125619181910904	0.00469909146728728	0.9545269169268707	0.21101659830688807	0.8288733714889737	-8.51079229369248e-09	7.472888215749756e-09	-1.1388892818917393
DentateGyrus_Gene	Reticulocyte count	2	0.022268823898171478	0.019172929899550276	0.003666248242738789	0.8609763132180765	0.16463591698885496	0.4034899734515587	-6.1078585803438945e-09	5.448320542836202e-09	-1.1210534571749629
DentateGyrus_Gene	Schizophrenia	1	0.022268823898171478	0.01921526354703881	0.003585134557981895	0.8628773407569404	0.16099343972432575	0.39553391586255815	-2.115196045820221e-08	1.2873146081793564e-08	-1.6431073122146371
DentateGyrus_Gene	Schizophrenia_PGC3	1	0.022268823898171478	0.021842382973558287	0.0036229611454289307	0.9808503167224647	0.16269207399526908	0.906275538512297	-1.088466247896482e-08	1.1490164673329963e-08	-0.9473025660136459
DentateGyrus_Gene	Cigarettes Per Day	1	0.022268823898171478	0.020296753681686628	0.0051318424465800795	0.9114425519056362	0.23044963982141248	0.6989963253630993	-2.397316962375648e-09	2.8028717605624905e-09	-0.8553074015396787
DentateGyrus_Gene	Education Years	1	0.022268823898171478	0.019553347671618617	0.003415039863550844	0.8780592886732634	0.1533551964471396	0.42526542244774534	-4.767564491408278e-09	3.724598258450294e-09	-1.2800211353242523
DentateGyrus_Gene	AID_SURE	3	0.022268823898171478	0.028632581049827438	0.013978027011648539	1.2857697910206427	0.6276948919963524	0.6472297073922626	2.9594253992904637e-10	1.0642868032846658e-09	0.2780665315173417
DentateGyrus_Gene	ECZEMA	3	0.022268823898171478	0.02153484011946822	0.005044989544552971	0.9670398498789365	0.22654943824703835	0.8829534870203095	-7.326893890757396e-10	3.2250482474596423e-09	-0.2271871094185571
DentateGyrus_Gene	HYPOTHYROIDISM	3	0.022268823898171478	0.018758205870607635	0.0059978627831922746	0.8423527868549849	0.26933900104552744	0.5586531098391714	-2.988098313231844e-09	2.6133405131965394e-09	-1.143401825419572
DentateGyrus_Gene	Neuroticism	1	0.022268823898171478	0.021077967921123042	0.0038801804442446046	0.9465236250242107	0.1742427198664592	0.7582740932171703	-2.3442434405905778e-09	3.372514773827808e-09	-0.6951024970395783
DentateGyrus_Gene	White blood cell count	2	0.022268823898171478	0.025603912511902395	0.003987757164776651	1.1497649192872177	0.17907354169270212	0.40209435536508564	5.829661660205358e-10	6.029373863746159e-09	0.09668767921754455
DLPFC_Exon_up	ADHD	1	0.00027125597555777327	0.002005823192830805	0.002796749310957931	7.394576981046437	10.310369403686252	0.5352869313783559	2.999651238774457e-07	5.004437820422782e-07	0.5993982434017019
DLPFC_Exon_up	Drinks Per Week	1	0.00027125597555777327	-0.0032165438691802834	0.0017303463557558053	-11.85796501834191	6.37901654405128	0.046878647868491684	-1.0750811814272634e-07	5.1360872665566466e-08	-2.0931910336251414
DLPFC_Exon_up	Alzheimer Disease	1	0.00027125597555777327	0.01937407958702655	0.019127689620684875	71.42360475999975	70.51527466391603	0.3171231593464036	1.6934297253170141e-07	1.728089523153779e-07	0.9799432857080747
DLPFC_Exon_up	Anorexia	1	0.00027125597555777327	0.0014089859647595372	0.003932796560499785	5.194303874273344	14.498469766105341	0.771919618001759	7.820402799022478e-08	6.066941126501689e-07	0.12890190684167505
DLPFC_Exon_up	Autism	1	0.00027125597555777327	-0.0005130538255615893	0.0031985104365542046	-1.891401007873159	11.79148378197837	0.8066879298361113	-7.5216097181121e-08	3.792960663261332e-07	-0.1983044483157053
DLPFC_Exon_up	Basophil count	2	0.00027125597555777327	0.002660626350642369	0.004237213972107833	9.808544660339464	15.62072121506268	0.5692641457456993	1.22066491743979e-07	2.299918141021928e-07	0.5307427667392585
DLPFC_Exon_up	BMI	4	0.00027125597555777327	0.0006406308923284775	0.0014149017606647485	2.361720846927603	5.216112779655233	0.7942712110156738	-1.0509499990099891e-08	1.8875890625014022e-07	-0.05567684301037893
DLPFC_Exon_up	Bipolar Disorder	1	0.00027125597555777327	-0.003038707758726853	0.004023340344076018	-11.202362464010147	14.83226437980943	0.4082404889977347	-7.102737136471372e-07	7.902048596230147e-07	-0.8988475646505003
DLPFC_Exon_up	Alcohol Use Disorder	1	0.00027125597555777327	-0.0032481688318064146	0.003338249801870522	-11.974552173928444	12.306640600289844	0.2917763238848919	-2.38974143798021e-07	1.9059141113877997e-07	-1.253855786943153
DLPFC_Exon_up	Eosinophil count	2	0.00027125597555777327	0.003906570768136092	0.003589948395507242	14.401786947193182	13.234541241443138	0.31186855057678115	3.6527058687626093e-07	4.1775555923458873e-07	0.8743643951633087
DLPFC_Exon_up	Granulocyte count	2	0.00027125597555777327	0.011404321914375437	0.003951959755796128	42.04265690709732	14.56911593438583	0.00580216865372102	1.14594717535235e-06	4.4519337985413956e-07	2.5740436116273813
DLPFC_Exon_up	Height	4	0.00027125597555777327	-0.0005876360051341277	0.0014512953522364403	-2.1663522948233465	5.350279746841327	0.5520507572167554	-8.05116438894943e-07	4.898804803095993e-07	-1.643495650992499
DLPFC_Exon_up	Hemoglobin concentration	2	0.00027125597555777327	0.0031036562613177467	0.0047835293446023015	11.441798673506886	17.634742736141067	0.5512590593824251	1.9545607715912638e-07	4.6712873969339335e-07	0.418420149630307
DLPFC_Exon_up	High light scatter reticulocyte count	2	0.00027125597555777327	-0.0052510457766176775	0.002053283098416232	-19.358267650399785	7.569540520514414	0.009305752934417167	-7.531590358601304e-07	2.459783721798907e-07	-3.061891292252819
DLPFC_Exon_up	Lymphocyte count	2	0.00027125597555777327	1.795701700628425e-05	0.0034055094630760082	0.06619952599886482	12.554597022511263	0.9405590936613151	-1.0283011606586926e-07	4.231859926774396e-07	-0.24299035848345843
DLPFC_Exon_up	mdd2019edinburgh	1	0.00027125597555777327	0.002070987297639694	0.0018982681068185632	7.634808019919938	6.99806926986669	0.3460386693793652	7.489284452188348e-08	7.86424244074972e-08	0.9523211559935547
DLPFC_Exon_up	Depression_ex23andMe	1	0.00027125597555777327	-0.0025761580421703005	0.0028094854521023066	-9.497147618123602	10.35732188507652	0.310868159012935	-1.3311617238401978e-07	1.4414329814070177e-07	-0.923498866066474
DLPFC_Exon_up	Depression	1	0.00027125597555777327	0.002727679631172931	0.0020652690609234557	10.055740248907357	7.613727427300807	0.23554400397995745	9.100817890279426e-08	7.696804982734259e-08	1.1824150294433466
DLPFC_Exon_up	STROKE1	1	0.00027125597555777327	-0.0027549351847571462	0.005373549226904446	-10.156219338918815	19.80988332461625	0.5735789789760166	-8.209796390086479e-08	1.564157481995442e-07	-0.5248701927131403
DLPFC_Exon_up	STROKE2	1	0.00027125597555777327	0.0003630232002867247	0.0047811266529415655	1.3383048964737236	17.625885081832088	0.9846401023383002	1.57173507418809e-08	1.520404165710707e-07	0.10337613574305018
DLPFC_Exon_up	STROKE3	1	0.00027125597555777327	-0.0025844107439167954	0.014784885592046467	-9.527571654790538	54.50528992640576	0.8476353858070443	8.486510772952636e-09	1.6349477542103628e-07	0.05190692333194096
DLPFC_Exon_up	STROKE4	1	0.00027125597555777327	-0.012607955242106247	0.020978726493269213	-46.479917045812506	77.33922340376635	0.5418969891626513	-7.372760384313041e-08	1.4447023889842335e-07	-0.5103307394332482
DLPFC_Exon_up	STROKE5	1	0.00027125597555777327	-0.02044652904902148	0.04196725631464579	-75.37724839785766	154.7145873131463	0.5877538749240474	9.416720803956069e-08	1.4832965623112604e-07	0.6348508479843715
DLPFC_Exon_up	Monocyte count	2	0.00027125597555777327	0.00375282381076479	0.004055304259406991	13.834990374121722	14.950101103093578	0.39369313042127174	4.0156183374568237e-07	5.254163891930646e-07	0.7642735209733403
DLPFC_Exon_up	Myeloid white cell count	2	0.00027125597555777327	0.012231764129991607	0.004295816646230881	45.093067921692416	15.836763180599277	0.0061814237790747935	1.2649839521066298e-06	4.890585030318072e-07	2.5865697953611866
DLPFC_Exon_up	Neutrophil count	2	0.00027125597555777327	0.011154816890133446	0.004002807880454478	41.1228429795739	14.756570328906701	0.007630247307788399	1.1114116200133982e-06	4.471319630063451e-07	2.485645652663007
DLPFC_Exon_up	Crohns Disease	3	0.00027125597555777327	0.0006372990995952906	0.006159200173322536	2.349438010664417	22.70622853803537	0.9521292188403212	-9.842390718605681e-09	2.0101427365432853e-06	-0.004896364093791177
DLPFC_Exon_up	Rheumatoid Arthritis	3	0.00027125597555777327	0.003926129396520855	0.008870040826996045	14.473890901196574	32.69989097477731	0.6802004203104457	3.500623191674214e-07	1.050427218739298e-06	0.3332570909458718
DLPFC_Exon_up	Type_2_Diabetes	3	0.00027125597555777327	0.0033268870256574126	0.007000640582741256	12.2647511038843	25.808244660218477	0.6615157558837608	1.572607686855823e-07	4.039493744813356e-07	0.38930811289781686
DLPFC_Exon_up	Ulcerative Colitis	3	0.00027125597555777327	-0.0002933718924966584	0.006272933098750808	-1.0815315382210808	23.125511192341538	0.9283587948043392	-2.763360386944661e-07	1.1042923868908509e-06	-0.25023810901431065
DLPFC_Exon_up	Parkinson Disease	1	0.00027125597555777327	-0.0074150549274535175	0.004660899784172403	-27.336005823304813	17.182662149979823	0.10285206260879172	-3.00274464342167e-07	1.860329714867466e-07	-1.614092716696509
DLPFC_Exon_up	Platelet count	2	0.00027125597555777327	0.00010710140188022761	0.0029881137134404223	0.394835179796497	11.015844746999871	0.9561544387379135	-1.6134849833242446e-07	4.4957404769854647e-07	-0.3588919315036034
DLPFC_Exon_up	Red blood cell count	2	0.00027125597555777327	-0.0006351926847011678	0.0038940368925953236	-2.3416725968710748	14.355580129020806	0.8167276764501339	-2.1999966206160656e-07	4.817385918362752e-07	-0.4566785094443423
DLPFC_Exon_up	Reticulocyte count	2	0.00027125597555777327	-0.00467182434709488	0.002123522045825223	-17.222936149105607	7.828480244384316	0.02266220898485955	-7.087147176826496e-07	2.581000964616918e-07	-2.745890944631397
DLPFC_Exon_up	Schizophrenia	1	0.00027125597555777327	0.0019777879556352176	0.0022997978964409823	7.291223544728805	8.478330815429949	0.4581078211433022	4.4729007643268766e-07	6.372704750152871e-07	0.7018841982628458
DLPFC_Exon_up	Schizophrenia_PGC3	1	0.00027125597555777327	0.0018088872653589162	0.0025518438709868424	6.66856190592436	9.407512095317287	0.5470139554254915	3.3452980869895513e-07	6.063549229224823e-07	0.5517062632007725
DLPFC_Exon_up	Cigarettes Per Day	1	0.00027125597555777327	-0.0020606823642292534	0.0026770733848017307	-7.59681831890321	9.869177551930303	0.3890490999738111	-1.2704444118401147e-07	1.2140067004124983e-07	-1.0464887973093064
DLPFC_Exon_up	Education Years	1	0.00027125597555777327	-0.0005841115315464098	0.0011307838830804777	-2.1533591300443193	4.168696673890004	0.45060022637747565	-7.208031299899332e-08	9.745591069401687e-08	-0.7396197160919719
DLPFC_Exon_up	AID_SURE	3	0.00027125597555777327	-0.006313354367394542	0.010268090255453678	-23.27452641149244	37.8538767094063	0.5208909328427946	-3.8843151882316235e-08	6.254802320423427e-08	-0.6210132613701322
DLPFC_Exon_up	ECZEMA	3	0.00027125597555777327	-0.001097047832714993	0.0019826032710198284	-4.044326877810436	7.308975468441118	0.4939272630685184	-9.152974072783959e-08	1.0462618901850641e-07	-0.8748262895406589
DLPFC_Exon_up	HYPOTHYROIDISM	3	0.00027125597555777327	-0.003224118819728226	0.003850636529944681	-11.885890488121392	14.19558231676469	0.3607505809469944	-1.3946377712131258e-07	1.285242546320258e-07	-1.0851164048420854
DLPFC_Exon_up	Neuroticism	1	0.00027125597555777327	-0.0006192819634957091	0.001775611903741784	-2.283016852337735	6.545890464129541	0.6158642969940289	-6.375900124434981e-08	1.2497857169645971e-07	-0.5101594647697187
DLPFC_Exon_up	White blood cell count	2	0.00027125597555777327	0.008948063854295535	0.004266034579526625	32.987527135193886	15.726969961692241	0.043998679792338395	9.940593711165465e-07	5.35557563751583e-07	1.8561204964656952
DentateGyrus_Transcript_up	ADHD	1	0.030261564907092732	0.04668344998934177	0.010004404748244126	1.5426647674258267	0.3305977327662683	0.10227485471315538	2.3723359870188987e-08	1.7054539139687633e-08	1.3910290788792021
DentateGyrus_Transcript_up	Drinks Per Week	1	0.030261564907092732	0.032578881354023786	0.005199397035077454	1.0765762264458412	0.17181520688174373	0.6555304629357124	-1.8324925558656607e-09	1.4346423754255847e-09	-1.2773166241670886
DentateGyrus_Transcript_up	Alzheimer Disease	1	0.030261564907092732	0.03637519477081998	0.018113911529640852	1.2020262297239732	0.5985781497174093	0.7334829340876065	-5.216505161815494e-10	1.29293041111799e-09	-0.40346372217394205
DentateGyrus_Transcript_up	Anorexia	1	0.030261564907092732	0.03486166646236718	0.00750772862945981	1.1520113572909203	0.24809452691919914	0.5370406315087222	-7.155882635251905e-09	1.08932661228449e-08	-0.6569088237222892
DentateGyrus_Transcript_up	Autism	1	0.030261564907092732	0.0659571539015288	0.01669854725053918	2.179568508899872	0.5518071290036082	0.02298366385477865	3.6096645386067544e-08	1.7808068984042606e-08	2.0269825671954047
DentateGyrus_Transcript_up	Basophil count	2	0.030261564907092732	0.038138275551426445	0.012050892045653601	1.2602876179244638	0.3982243510093261	0.5108448642383154	1.1199108656208652e-09	5.875095562068762e-09	0.19062002545989526
DentateGyrus_Transcript_up	BMI	4	0.030261564907092732	0.03897528484471025	0.004171919303881656	1.28794677222972	0.13786198158257962	0.037140458741870344	-1.410880381239825e-10	5.022612586524693e-09	-0.02809056754695983
DentateGyrus_Transcript_up	Bipolar Disorder	1	0.030261564907092732	0.05969504513710097	0.00902385724655252	1.9726357615798513	0.2981953271173197	0.0012699814764508502	3.132746475666677e-08	1.6940445778967578e-08	1.8492703890685926
DentateGyrus_Transcript_up	Alcohol Use Disorder	1	0.030261564907092732	0.043144031917750625	0.010715159273986469	1.425703926753586	0.3540847707936955	0.2274120437111683	3.601458356351933e-09	5.837999932356079e-09	0.616899348763519
DentateGyrus_Transcript_up	Eosinophil count	2	0.030261564907092732	0.02993716472522097	0.006061112834550569	0.9892801253713178	0.20029079306238917	0.9572298119884923	-5.353597345553638e-09	6.310389475532577e-09	-0.8483782762238794
DentateGyrus_Transcript_up	Granulocyte count	2	0.030261564907092732	0.043521091258773015	0.006065861246864879	1.4381639347597819	0.20044770538099824	0.029610836222638447	2.8496266025279057e-09	6.203865382448819e-09	0.4593308247128805
DentateGyrus_Transcript_up	Height	4	0.030261564907092732	0.04221481016385832	0.005290057227498607	1.394997591613776	0.17481109267613318	0.02694905855139035	-7.622974252955357e-09	1.526894019411115e-08	-0.4992471092325942
DentateGyrus_Transcript_up	Hemoglobin concentration	2	0.030261564907092732	0.04273610743445361	0.008822517322528256	1.412223973401887	0.29154200549821624	0.15432647789454904	1.2479795404667702e-09	7.805047379905073e-09	0.15989390963593977
DentateGyrus_Transcript_up	High light scatter reticulocyte count	2	0.030261564907092732	0.03637289004303656	0.006061854711514627	1.2019500694926537	0.2003153085481658	0.3067363271352712	-3.988024260967131e-09	6.810702795329617e-09	-0.5855525311869263
DentateGyrus_Transcript_up	Lymphocyte count	2	0.030261564907092732	0.036518687974713755	0.006711553057322543	1.2067679938837028	0.22178473181832983	0.35275219655353707	-5.023427236024727e-09	8.024411731337645e-09	-0.6260181311991747
DentateGyrus_Transcript_up	mdd2019edinburgh	1	0.030261564907092732	0.03733497777319115	0.005319032244153029	1.2337424679726507	0.17576857840905477	0.18222273729761734	-5.199005870862178e-10	2.071372221473104e-09	-0.2509933181958376
DentateGyrus_Transcript_up	Depression_ex23andMe	1	0.030261564907092732	0.035540690964999275	0.006849492100983902	1.1744498697973553	0.22634295754409292	0.4393720615806692	-7.541081940663474e-10	3.4073601935747974e-09	-0.22131742792803552
DentateGyrus_Transcript_up	Depression	1	0.030261564907092732	0.04157957400174489	0.004920598483531053	1.3740060743520714	0.16260224805418966	0.0216544958383604	6.445009104525934e-10	1.7460374510136043e-09	0.3691220426448755
DentateGyrus_Transcript_up	STROKE1	1	0.030261564907092732	0.0614299304615056	0.013954898016780041	2.029965424792278	0.4611426428085773	0.017444121775472544	7.036009044960952e-09	3.4877956957825578e-09	2.01732258958542
DentateGyrus_Transcript_up	STROKE2	1	0.030261564907092732	0.049666410649297985	0.011067331762084513	1.6412373517952843	0.36572238732738316	0.07017708445835413	4.319563659731537e-09	3.1670000487393295e-09	1.3639291421706805
DentateGyrus_Transcript_up	STROKE3	1	0.030261564907092732	0.009567915619082771	0.027034868033638065	0.31617385447373986	0.893373099396509	0.4392422725157472	1.1138802477345165e-09	2.7618840591433807e-09	0.40330449210818603
DentateGyrus_Transcript_up	STROKE4	1	0.030261564907092732	0.07982498500560876	0.04953541719885362	2.6378340066246646	1.6369086447093641	0.2663675314684538	1.5382066479821493e-09	2.8887046462566343e-09	0.5324901076250403
DentateGyrus_Transcript_up	STROKE5	1	0.030261564907092732	-0.011824068511836592	0.07870767219591757	-0.3907289179570901	2.6009121616004065	0.5525909178733374	8.237616580046126e-10	2.5180345478147448e-09	0.3271447005044102
DentateGyrus_Transcript_up	Monocyte count	2	0.030261564907092732	0.03722741040667577	0.006562962757354312	1.2301878809297921	0.21687453300923243	0.28165293381357703	-7.384549481205238e-10	7.927453994283156e-09	-0.09315159049211222
DentateGyrus_Transcript_up	Myeloid white cell count	2	0.030261564907092732	0.041828739869147605	0.00567568507442308	1.3822398146813535	0.18755424882514282	0.04159447999630011	9.99779772864168e-10	5.891527632237587e-09	0.16969788402476765
DentateGyrus_Transcript_up	Neutrophil count	2	0.030261564907092732	0.04371758681957077	0.006212435787952172	1.444657173341495	0.20529129299906415	0.03125898117759581	3.2849015058734606e-09	6.319762573503058e-09	0.519782423416681
DentateGyrus_Transcript_up	Crohns Disease	3	0.030261564907092732	0.03885075188876749	0.014399827474556471	1.2838315535909917	0.4758454335975674	0.5479785116277396	2.4440059423434065e-08	4.342886796499995e-08	0.562760683587947
DentateGyrus_Transcript_up	Rheumatoid Arthritis	3	0.030261564907092732	0.03599167136133618	0.011965187546892218	1.189352615168306	0.39539222719072953	0.6292549086558883	3.4563919163315315e-09	1.3079592680875483e-08	0.2642583756744463
DentateGyrus_Transcript_up	Type_2_Diabetes	3	0.030261564907092732	0.03903615894819358	0.01640530837172675	1.2899583702310204	0.5421169864180309	0.5862771105312035	-4.116276197675297e-09	8.793673059504987e-09	-0.4680952054757208
DentateGyrus_Transcript_up	Ulcerative Colitis	3	0.030261564907092732	0.03862795998129627	0.011931103359126265	1.2764693465089973	0.3942659077862111	0.4778369627368474	1.2534541445821073e-08	1.8646594061227903e-08	0.6722161379532738
DentateGyrus_Transcript_up	Parkinson Disease	1	0.030261564907092732	0.029692735470867163	0.012361690063289283	0.9812029074513511	0.40849473915976964	0.9633594974279744	-6.534241316307601e-09	4.51133975000808e-09	-1.4484037289135447
DentateGyrus_Transcript_up	Platelet count	2	0.030261564907092732	0.043990091484874025	0.00656287610133103	1.4536621493280273	0.2168716694420789	0.03714859153990989	-3.005575978838956e-10	9.961781708182332e-09	-0.030171068458268457
DentateGyrus_Transcript_up	Red blood cell count	2	0.030261564907092732	0.0411488876204045	0.008575083872524893	1.3597739491244878	0.28336551327902604	0.20114194618417713	-5.045250054670343e-10	9.784327979650894e-09	-0.05156460479619325
DentateGyrus_Transcript_up	Reticulocyte count	2	0.030261564907092732	0.03334268269375511	0.005260107092770502	1.101816207989304	0.1738213839541931	0.5544755706465767	-5.48579606336264e-09	5.826019018440091e-09	-0.9416028416658783
DentateGyrus_Transcript_up	Schizophrenia	1	0.030261564907092732	0.049853757814659574	0.006186997911837813	1.6474282796582937	0.2044506928452897	0.001652662485056478	1.8237210581823038e-08	1.6232436759248616e-08	1.123504181923406
DentateGyrus_Transcript_up	Schizophrenia_PGC3	1	0.030261564907092732	0.04825327565983165	0.005778503537002667	1.5945399984427775	0.19095190730365358	0.002231234725059862	1.2359362041180283e-08	1.2987307362750086e-08	0.9516493062010019
DentateGyrus_Transcript_up	Cigarettes Per Day	1	0.030261564907092732	0.04496024132992309	0.005898939962568326	1.4857209621497554	0.19493175520429637	0.0075588622472305255	2.0032804486130053e-09	2.2692805991174467e-09	0.8827821686714757
