ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0007820	Cerebrovascular Disorders	46/2526	119/11812	1.25066346898199e-05	0.001872024843254	0.00162345939691246	ABCA1/ACTB/APOB/APOE/BCHE/CCND1/BRCA1/CD40/CLU/COL4A1/COL4A2/CX3CR1/CYBA/DBP/DCN/ACE/EDN1/F13A1/GPT/GRN/HMGB1/HMGCR/HMOX1/IGF1/LDLR/LGALS3/LPL/MFGE8/NFE2L2/NOS1/RELN/SELPLG/SHBG/SPP1/MAP3K7/TGFB1/TGFB2/VCAM1/VEGFA/KL/GSTO1/CYP46A1/CHDH/NLRP3/RMST/STAC3	46
C0242350	Erectile dysfunction	54/2526	147/11812	1.32394121800372e-05	0.00195074463840236	0.0016917268622814	ACHE/ACTB/ADRA1A/ANGPT1/ARG2/CCND1/BMP2/CD40/CDH13/CNR1/ACE/DRD2/DUSP6/EDN1/FGFR1/MSTN/GJA1/GNB3/GNRH1/GPT/IRF8/IGF1/IGFBP3/KDR/LIMK2/LPL/MATN2/MCAM/NFE2L2/NOS1/OXTR/P2RY1/PDE3A/PRKG1/PTGFRN/NECTIN1/S100A1/SHBG/TAL1/TFR2/TGFB1/VEGFA/VIP/ABCC4/SP140/PART1/MYLIP/DDIT4/CDH23/NT5C1A/EBPL/GRIN3A/DRAIC/MIR4435-2HG	54
C0595921	Intraocular pressure disorder	61/2526	172/11812	1.35275576050816e-05	0.00196253643409107	0.00170195295601424	ABCA1/ACTB/ADRB2/ANGPT1/APOE/BMP2/BRCA1/CA2/CAT/CD38/CHRM3/CHRNA4/CNR1/DBP/ACE/COCH/DSP/EDN1/FDXR/GAP43/GEM/GLUL/TNC/IGF1/IGFBP7/KCNK2/LTBP2/NFE2L2/P2RY1/ENPP2/ABCB1/PTGFR/PTGS1/SHBG/SLC2A3/SPARC/SPP1/TEK/TGFB2/THBS2/VAV2/VEGFA/VIP/NR4A3/CDC7/HAP1/P2RX6/ABCC4/AHSA1/BHLHE22/VSX1/PIWIL2/PACC1/ZKSCAN7/DPYSL5/GPR158/ADAMTS10/PLXDC2/PKDCC/NLRP3/ATOH7	61
C0030805	Bullous pemphigoid	25/2526	52/11812	1.69680350496799e-05	0.00239337139355201	0.00207558211268689	FAS/C3/CD40/CD55/DSP/GPT/HSP90AA1/ITGA6/ITGAM/MIF/MRC1/ABCB1/SELPLG/ABCC8/TGFB1/VCAM1/VEGFA/CD163/SEMA4D/IL17RA/C5AR2/CD274/IL17RB/SEMA6A/C9orf72	25
C0856169	Endothelial dysfunction	121/2526	401/11812	1.70048656805922e-05	0.00239337139355201	0.00207558211268689	ABCA1/PARP1/ADRA1A/AHCY/APOE/APRT/AQP1/ARG2/ATIC/BRCA1/SERPING1/CAMK2D/CAT/CBS/CD34/CD38/CD40/CHI3L1/CLU/CMKLR1/CPT1B/CTH/CTSS/CX3CR1/CYBA/CYP2J2/ACE/DNASE1/EDN1/EGFR/ELN/ETS1/F3/FES/FLT1/GCH1/MSTN/GEM/GNB3/GRN/CFH/HMGB1/HMOX1/NR4A1/HSP90AA1/HTR1E/IGF1/IGFBP3/IKBKB/ITGAM/ITGAX/KDR/LDLR/LGALS3/LMNA/MC1R/MCAM/MFGE8/NFE2L2/NOS1/P2RY1/ENPP2/PFN1/PLK1/PPARG/PRKG1/MAPK7/PTGS1/PXN/RARRES2/RPS6KA1/S100A1/S100B/SELPLG/SHBG/SLC6A6/SPP1/TAC1/TGFB1/TRPC6/VCAM1/VEGFA/WNT5A/PXDN/AOC3/RIPK1/P2RX6/PDCD5/LPAR2/CD163/KL/NTN1/PTGES/RAPGEF5/AHSA1/GJB6/SLC38A3/STON1/ADAMTS5/NLRP1/PSME4/LPAR3/DAPK2/PANX1/BACE2/CLIC4/KLF15/F11R/SLC2A9/CA10/ACKR3/SEMA6A/JCAD/TRIB3/NOX5/MCU/NLRP3/C1QTNF6/SGMS2/PEAR1/ZGLP1	121
C0740391	Middle Cerebral Artery Occlusion	115/2526	378/11812	1.82951915783875e-05	0.00253711259682639	0.00220023751350608	ABCA1/ACHE/ACTB/PARP1/AHCY/AHR/ANGPT1/APOE/AQP1/AQP4/CCND1/BMP7/C3/C5AR1/CAT/CBS/CD34/CD40/CHI3L1/CHRM3/CSF1R/CX3CR1/CYP2C8/CYP2J2/DPYSL3/DRD2/RCAN1/EDN1/EGFR/EGR1/EPHX2/FGFR1/FOS/GABRA6/GAD2/GALR1/GAP43/GCH1/GJA1/GPR17/GRN/CFH/NRG1/HMGB1/HMOX1/HPCA/IGF1/IL4R/IL6R/ITGAM/ITGAX/JUNB/KCNK2/KDR/KLKB1/LDLR/LGALS3/MCL1/MIF/NFE2L2/NR4A2/OPRM1/ABCB1/PPARG/PRKD1/RP9/S100B/SLC1A2/SLC2A3/SLC8A3/SOX2/SPARC/STAT5B/MAP3K7/TEK/TGFB1/TGFB2/THBS4/TM7SF2/TNFRSF1A/TRAF3/VEGFA/FZD1/PPM1D/RIPK1/SLIT2/KL/NTN1/ADAMTS1/RAMP2/SEMA4D/AHSA1/PLK2/USP18/DAPK2/HSPB8/BHLHE22/DCDC2/SMOX/SYBU/SPHK2/RGMA/SRR/GSDMD/MAP1LC3B/MINDY4/MCU/TRIM47/AZIN2/NLRP3/SGMS2/RMST/TSPAN33/CENPS/OCLN	115
C0037284	Skin lesion	90/2526	282/11812	2.02889426932132e-05	0.00273983536146119	0.00237604296737088	AHCY/AHR/FAS/CCND1/C5AR1/CAST/CAT/CD34/CD40/CHI3L1/CLU/CTSK/DCN/ACE/DUSP1/ECM1/EDN1/EGFR/EGR1/ELN/ETS1/FAT1/FGFR3/GRN/HMGB1/HSP90AA1/TNC/IFI16/IGF1/CCN1/ITGA4/ITGAM/ITGAX/ITIH4/JUN/KIT/LDLR/LGALS3/MC1R/MCAM/MCL1/MIF/MRC1/MX1/MYB/NFE2L2/ABCB1/PTPN6/PTPRC/RARRES2/SELPLG/SLC7A2/SOX11/SPP1/STAT5B/TAC1/TACR1/TEK/TGFB1/TGFBR2/TNFRSF1A/VCAM1/VEGFA/MYOM2/SLIT2/GSTO1/TOX/NR1H3/WDHD1/TMC6/NLRP1/STAB1/SETBP1/NUPR1/CD274/CKLF/MCUB/NLRP2/MYDGF/ACKR3/RHOJ/VASH2/DMKN/NLRP3/BORCS7/GSTO2/SGCZ/FLCN/THSD7A/ZGLP1	90
C0085580	Essential Hypertension	73/2526	218/11812	2.03381203926069e-05	0.00273983536146119	0.00237604296737088	ADORA2A/ADRA1A/ADRB1/ADRB2/APLNR/AHR/APOB/APOE/CAT/CHGA/CLU/CNR1/CTH/CYBA/CYP2C8/CYP2J2/DBP/ACE/DRD2/EDN1/EPHX2/FABP3/GJA1/GNB3/GPT/HMGB1/HMGCR/HMOX1/IGF1/KCNH2/KCNJ11/KLKB1/LDLR/LEPR/LGALS3/LPL/LSS/MTR/MYLK/NEFH/NOS1/FURIN/ABCB1/POU2F2/PPARG/PTGFR/S100A6/SCN7A/SHBG/SLC12A1/SPP1/TEAD1/TGFB1/TGFBR2/TRPC6/VEGFA/VIP/NR4A3/RGS5/HAP1/LPAR2/KL/GSTO1/ECE2/RAPGEF5/CALCRL/CARD8/LPAR3/F11R/ISYNA1/ACKR3/NOX5/NLRP3	73
C0016059	Fibrosis	41/2526	104/11812	2.11106682421495e-05	0.00279797574053858	0.00242646352941277	ADORA2A/ADRA2A/ADRB2/ANGPT1/FAS/CCND1/CCNA2/CCNE1/CHI3L1/COL1A2/CX3CR1/CYP2E1/DCN/ACE/EDN1/EGFR/EGR1/F3/HMOX1/IGF1/LEPR/LGALS3/LOXL2/MATN2/MIF/FURIN/PPARG/SPARC/SPP1/TAC1/TGFB1/TGFB2/TGFB3/TGFBR2/TLR5/VEGFA/SLC27A2/NPHP3/KLF15/DCXR/COL18A1	41
C4025272	Peripheral arterial stenosis	30/2526	68/11812	2.13631233636032e-05	0.00279797574053858	0.00242646352941277	ADRB2/APOB/APOE/CHI3L1/ACE/DUSP5/EDN1/ELN/HMGB1/LDLR/LGALS3/LMNA/LPL/MYB/MYLK/FURIN/ABCB1/PRKG1/PTGS1/SHBG/TAC1/TGFB2/TGFB3/TGFBR2/VCAM1/VEGFA/CUBN/ABCB6/FXYD5/CHDH	30
C0035078	Kidney Failure	65/2526	189/11812	2.21916321991127e-05	0.00284886634546268	0.00247059693452024	ACTB/PARP1/ADRB1/ANGPT1/APOE/APRT/BMP7/C3/CASP6/CAT/COL4A3/COL4A4/CX3CR1/CYBA/DCN/ACE/DNMT3B/EDN1/EGFR/EGR1/ESRRG/EYA1/F3/FLI1/FLT1/GCNT2/GGT1/GPT/CFH/IGF1/LDLR/LEPR/MT2A/MYB/ABCB1/PPARG/PTGS1/PTHLH/PTH1R/SPP1/SREBF1/TGFB1/TGFBR2/TM7SF2/TRPC6/VEGFA/NR4A3/CUBN/ITGA8/KL/RAPGEF5/CLDN16/FERMT2/RASSF1/PDLIM3/NXPH1/MRPS7/RHCG/SLC2A9/ADGRL4/NT5C1A/CNDP1/SLC35G1/ADGRF5/ZGLP1	65
C0007766	Intracranial Aneurysm	60/2526	171/11812	2.2973826898565e-05	0.00284886634546268	0.00247059693452024	ABCA1/ACTB/PARP1/ANGPT1/ANXA3/APOB/APOE/KLF5/CBR1/CBS/COL1A2/COL4A1/VCAN/CTSK/CTSS/CYBA/ACE/EDN1/ELN/ETS1/IGF1/KDR/LDLR/LGALS9/LIFR/LOXL2/MCL1/MTR/MYLK/NFE2L2/PTGFR/TGFB1/TGFBR2/TIMP3/TM7SF2/TNFRSF1A/VCAM1/VEGFA/VIP/WNT3/H3C10/LTBP4/AOC3/GSTO1/TOX/IQSEC1/SCN11A/CARD8/ADCY10/THSD1/ARHGEF28/HAVCR2/STARD13/ANKRD44/PRDM6/JDP2/MYO3B/CCDC80/LINGO2/OLFML2A	60
C0086692	Benign Neoplasm	69/2526	204/11812	2.34863964189919e-05	0.00284886634546268	0.00247059693452024	AHR/ANXA2/AQP1/CCND1/BRCA1/BTG1/CAT/CSF1R/DCN/NQO1/DUSP6/EDN1/EGFR/EPHB3/ETS1/MECOM/F3/FBLN1/FOS/HSP90AA1/TNC/ID1/IGF1/IGFBP3/KCNH2/KDR/KIT/LGALS3BP/LMNA/LTBP2/MCAM/MELTF/MIF/MMP14/NFE2L2/NOS1/ABCB1/PRKCD/PTPRC/S100A6/SOX1/SPP1/TCF7/TG/TGFB1/VEGFA/WNT5A/SCG2/ADAM12/RGS5/RIPK1/P2RX6/NTN1/GSTO1/BAG3/TUBB3/SEMA4D/BTG3/RASSF1/ARHGAP45/CLIC4/CD274/SYTL2/FBXW7/RHBDF2/CNTN4/THSD7A/CD24/OCLN	69
C0153690	Secondary malignant neoplasm of bone	114/2526	376/11812	2.34960620220288e-05	0.00284886634546268	0.00247059693452024	A2M/ADRA1A/ALDH1A1/ANGPT1/APOE/FAS/AXL/BMP2/BMP7/BRCA1/C5AR1/CD34/CD40/CHI3L1/VCAN/CTSK/DCN/DPYSL3/RCAN1/EDN1/EFNA1/EGFR/EGR1/EGR4/ELN/ETS1/F3/F13A1/FES/FGFR1/FLT1/GJA1/GNB3/GRN/HMOX1/TNC/IGF1/IGFBP3/IKBKB/IL6R/ITGA2/ITGA4/ITGA5/JUN/CD82/KDR/KIT/LAMB3/LIFR/LMNA/EPCAM/SMAD7/MC1R/MCAM/MCL1/MCM3/MYB/ROR1/PAM/PCDH7/PLIN1/PPARG/MAPK7/PTHLH/PTH1R/SELPLG/SPARC/SPP1/TACR1/MAP3K7/TCF7/TEK/TG/TGFB1/THBS2/TM7SF2/CLEC3B/TNFAIP3/TNFRSF1A/TRAF3/VCAM1/VEGFA/WNT5A/ZNF217/FZD8/RIPK1/LPAR2/ITGBL1/ADAMTS1/PTGES/GTF2IRD1/MRC2/CALCRL/NDRG1/SPON2/GPNMB/SEMA4D/AHSA1/WWTR1/ERAL1/PDLIM3/TOX3/CD274/SHC3/ACKR3/PCBP4/PAGR1/MTG1/AZIN2/NPNT/CD24/KLLN/ZEB2-AS1/OCLN	114
C0271084	Exudative age-related macular degeneration	37/2526	91/11812	2.35643239603488e-05	0.00284886634546268	0.00247059693452024	ABCA1/ANXA2/APOE/SERPING1/C3/CHI3L1/COL1A2/COL4A3/CSF1R/CX3CR1/ACE/ELN/FLT1/CFH/IGF1/ITGAM/KDR/MCAM/PLEK/PPARG/RDH5/TEK/TGFB1/TGFB2/TIMP3/TLR3/TNR/VEGFA/LHFPL6/TOMM40/PILRA/ANGPTL4/DDIT4/FGD6/UNC93B1/IGFN1/B3GLCT	37
C0699949	airway disease	37/2526	91/11812	2.35643239603488e-05	0.00284886634546268	0.00247059693452024	ACTB/ADRB1/ADRB2/AHR/APOE/C3/CD38/CHI3L1/CTH/DUSP1/EGFR/FGFR4/GJA1/HMGB1/HSP90AA1/IGF1/IL4R/ITGA4/ITGAM/ITGAX/NFE2L2/SLC26A4/PPARG/SPP1/STAT5B/TGFB1/VEGFA/CD163/EHF/DLL4/PARP14/IL17RB/MYDGF/SYTL3/NLRP3/PPM1K/SFTPA2	37
C0149521	Pancreatitis, Chronic	61/2526	175/11812	2.47712840554041e-05	0.00293384359476909	0.00254429099601061	A2M/ACTB/AHR/APOE/FAS/CCND1/BMP2/CAT/CEL/CHGA/CHI3L1/CLU/COL11A1/CX3CR1/CYP2E1/DCN/ACE/DPYSL3/DUSP1/EDN1/EGFR/F3/SLC37A4/GCH1/GGT1/NR4A1/TNC/IGF1/IL1RAP/LGALS3/LGALS3BP/LPL/MIF/NFATC1/NFE2L2/NPTX2/NTSR1/PRSS3/PTHLH/RBP4/SPARC/SPP1/TAC1/TACR1/TGFB1/VEGFA/TPST2/TNFRSF10B/IL1RL2/HAP1/CD274/BACH2/HHIP/PNPLA3/CRISPLD2/NLRP3/CYGB/MARVELD2/ZGLP1/CD24/OCLN	61
C0270824	Visual seizure	56/2526	157/11812	2.48894472514875e-05	0.00293384359476909	0.00254429099601061	ACHE/ADORA2A/ALAD/APOE/FAS/BCHE/CCND1/CAT/CCNB1/CHRNA4/CHRNA7/CLU/CNR1/CSTB/NQO1/DRD2/DUSP1/DUSP6/EGR1/FGFR1/FOS/GAD2/GAP43/GJA1/GLUL/GNB3/GRIK1/GRM8/NRG1/IL6R/KCNJ11/NFE2L2/NOS1/NRGN/OPRK1/OPRM1/PAM/ABCB1/PRKCD/S100B/SLC6A1/SLC8A3/SMO/SPP1/ABCC8/TNFRSF1A/VIP/ADAMTS1/BAG3/GJB6/SLC38A3/HRH3/ARC/PLPPR1/SLC38A1/SYT10	56
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	41/2526	105/11812	2.75623922225389e-05	0.00320880689701904	0.00278274496656147	ACHE/APOE/ATP1A3/RUNX1/ACE/EDN1/FGFR1/FLT1/NRG1/HMGB1/HMOX1/TNC/IGF1/IGFBP3/CCN1/ITGA5/KDR/MIF/MMP14/PPARG/PTPRC/S100B/SORD/SPARC/SPP1/TGFB1/TGFB2/TIMP3/VEGFA/PPM1D/AOC3/CD163/CD274/ANGPTL4/ROBO4/MYDGF/VASH2/NLRP3/PIWIL4/LAMA1/MALRD1	41
C4703473	Atherosclerotic lesion	51/2526	140/11812	2.955212044604e-05	0.00334294429157587	0.00289907174206094	ABCA1/ANGPT1/APOB/APOE/AQP1/CAT/CD40/CEL/CTSC/CTH/CX3CR1/DUSP1/EGFR/EGR1/ELN/EPHX2/CFH/HMGB1/HMGCR/HMOX1/NR4A1/IGF1/IKBKB/LDLR/LGALS3/LPL/MYLK/NFE2L2/NR4A2/FURIN/PPARG/MAPK7/RARA/RXRA/SOX2/ABCC8/TGFBR2/TLR5/TM7SF2/VCAM1/NR4A3/LDB2/ARHGEF1/STAB1/PANX1/F11R/DLL4/BATF3/CARD9/EGLN3/NLRP3	51
C0152164	Cyclical vomiting syndrome (disorder)	10/2526	13/11812	2.96009764301492e-05	0.00334294429157587	0.00289907174206094	CNR1/EDN1/GJA1/HMGB1/NOS1/OPRM1/PPARG/S100A1/S100B/TIMP3	10
C0035222	Respiratory Distress Syndrome, Adult	74/2526	224/11812	3.01226924609902e-05	0.00334294429157587	0.00289907174206094	ALAD/ANGPT1/ANXA2/BIRC3/FAS/AQP1/BMP7/SERPING1/C5AR1/CCNB1/CD40/CEL/CHRM3/DCN/ACE/NQO1/DNASE1/EDN1/EPHX2/F3/FGFR4/FOS/GNRH1/GPT/HMGB1/HMOX1/TNC/IFRD1/IGF1/IGFBP3/IKBKB/ITGAM/KDR/LGALS3/LY6E/MCL1/MIF/MT2A/MYLK/NFE2L2/OPRM1/RAB27A/PRPH2/SELPLG/SLC22A4/STAT5B/TEK/TGFB1/TLR3/TM7SF2/TNFRSF1A/TST/VEGFA/VIP/HAP1/KL/RAMP2/AHSA1/PDPN/ARID5A/SLC27A5/CNMD/CES3/LY96/IL17RA/ANGPTL4/MYDGF/PELI2/POPDC3/GSDMD/DOK3/MINDY4/NLRP3/SFTPA2	74
C4524092	Chronic rhinosinusitis with nasal polyps	30/2526	69/11812	3.01325837522745e-05	0.00334294429157587	0.00289907174206094	AHR/BMP7/CAT/CHI3L1/GPR17/HMGB1/IL4R/EPCAM/SLC26A4/ABCB1/PPARG/PTGS1/SPP1/TAC1/TACR1/TEAD1/TGFB1/TLR3/TRPC6/VEGFA/FZD5/CD274/ISYNA1/IL17RB/MYDGF/ACKR3/NTN4/HAVCR2/RFX8/OCLN	30
C0003469	Anxiety Disorders	143/2526	496/11812	3.97758136587968e-05	0.00436146421863319	0.00378235368806845	ACHE/ADORA2A/PARP1/ADRA1A/ADRA2A/ADRB2/ALAD/ALDH1A1/APOE/FAS/BCHE/BRCA1/SERPING1/CAMK2G/CAST/CAT/CD34/CHGA/CHRM3/CHRNA4/CHRNA7/CNR1/KLF6/CPM/CREM/CSF1R/CYP2E1/DAP/ACE/DNMT3B/DRD2/RCAN1/DUSP2/EDN1/EIF4EBP1/EYA1/FES/FGF9/FGFR3/FKBP5/FOS/GABRA2/GABRA6/GAD2/GALNS/MCHR1/GRN/GRIK1/GRM8/CFH/NRG1/HES1/IGF1/IGFBP3/KCNS1/LEPR/LGALS3/MC1R/MCL1/MIF/MVD/NFE2L2/NOS1/NPTX2/OPRK1/OPRM1/OXTR/PAM/PEG3/ABCB1/PPARG/PSPN/PRODH/PSPH/S100A1/S100B/SCN1A/SHBG/SLC1A2/SLC6A1/TAC1/TACR1/TAL1/TG/TGFB1/TNFAIP3/UCN/NR1H2/VIP/LAT2/DGCR6/PER3/LPAR2/BAG3/NR1D1/SOX13/IKBKE/HCN4/RBM14/GPNMB/UNC13B/CD226/CPLX1/ALDH1L1/PDE10A/SLC26A1/BTG3/SDS/WDHD1/NLRP1/TPX2/TTLL5/NBEAL2/ARC/PDSS1/PANX1/FBXO7/PART1/PDE7B/DISC1/DLL1/CD274/ADA2/ULK4/CHDH/SLC2A9/ACKR3/EFHD2/PAGR1/CPED1/SLC38A1/ARHGAP24/EBPL/PRDM6/TP53INP1/NLRP3/EXOSC6/TMEM132D/SLC32A1/CBLN2/C9orf72/LAMA1/ZGLP1	143
C0001956	Alcohol Use Disorder	46/2526	124/11812	4.24586116324565e-05	0.00460212307694328	0.00399105812186999	ACTB/ADRA1A/AHR/ALDH1A1/CAST/CD38/CHI3L1/CHRNA4/CNR1/CYP2E1/ACE/DRD2/EXT1/FGFR1/FKBP5/GABRA1/GABRA2/GABRG1/GGT1/GPT/HMGB1/IGF1/NRGN/OPRK1/OPRL1/OPRM1/OXTR/S100B/SHBG/TAC1/TACR1/TLR3/NOL3/TBX19/BAG3/NR1D1/BTG3/CNTN6/TAS2R13/TTC12/QRSL1/BMAL2/ARHGAP22/ZNF469/EBPL/NLRP3	46
C0017658	Glomerulonephritis	67/2526	200/11812	4.31601564074731e-05	0.00462500312411899	0.00401090018097677	ABCA1/AHCY/APOE/FAS/AXL/SERPING1/C3/C5AR1/CAST/CASP10/RUNX1/CD38/CD40/ACKR2/COL4A3/CX3CR1/DCN/ACE/DNASE1/HBEGF/EPHX2/FAH/FLI1/FOS/GALNS/CFH/HMGB1/IGF1/IKBKB/ITGA2/ITGAM/JUN/JUNB/KIT/SMAD1/MIF/ABCB1/PPARG/PRKCD/RARA/SDHA/SPP1/TAGLN/MAP3K7/TBXAS1/TGFB1/TGFBR2/TLR3/TLR5/VCAM1/VEGFA/ITGA8/CD163/THEMIS2/CIC/IL17RA/PAMR1/CD274/HHAT/C1GALT1/SRR/PAGR1/CD276/COL18A1/CNDP1/EGLN3/NLRP3	67
C0409974	Lupus Erythematosus	92/2526	295/11812	4.44371402859089e-05	0.0046456337048589	0.00402879145538302	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/BCHE/PRDM1/C1QC/C1R/C3/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/FOS/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/JUN/JUNB/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/PDE7A/PPARG/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/TAGLN2/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/SLC38A1/LBH/NLRP3/NEAT1/VGLL3	92
C0598428	genetic hypertension	12/2526	18/11812	4.49506534741054e-05	0.0046456337048589	0.00402879145538302	ADRA1A/ADRB2/APOE/CHGA/ACE/EDN1/GNB3/LPL/PDE3A/PTHLH/LPAR2/ACKR3	12
C4721555	Autoimmune hepatitis	33/2526	80/11812	4.53199608986404e-05	0.0046456337048589	0.00402879145538302	ACTB/FAS/CHRNA4/CYP2E1/DNASE1/GEM/GPT/IL4R/LGALS3BP/LGALS9/MIF/NFE2L2/PTPRC/S100A1/S100B/SLC2A3/STXBP2/MAP3K7/TG/TGFB1/TLR3/TNFAIP3/ABCC4/FTCD/BTG3/CD274/CARD10/NUDT15/MYDGF/HHIP/HAVCR2/NLRP3/CD24	33
C0036420	Localized scleroderma	14/2526	23/11812	4.56932121013528e-05	0.0046456337048589	0.00402879145538302	ACTB/CD34/COL1A2/DCN/FLI1/GRN/ITGB5/LMNA/SMAD7/SPARC/TGFB1/LTBP4/BTG3/PART1	14
C0017921	Glycogen storage disease type II	36/2526	90/11812	4.581589974039e-05	0.0046456337048589	0.00402879145538302	ACTB/PARP1/AHR/APOE/APRT/SERPING1/C3/CX3CR1/ACE/NQO1/ELN/EFEMP1/FLT1/GBE1/MSTN/GYG1/CFH/IGF1/ITGAM/KDR/LRP5/MFGE8/NFE2L2/PPARG/PRPH2/TFR2/TIMP3/TLR3/VEGFA/RIPK1/MGAM/ANGPTL4/DDIT4/COL18A1/HMCN1/NLRP3	36
C0032002	Pituitary Diseases	28/2526	64/11812	4.79583960670728e-05	0.00478836128987158	0.0041525678250837	ADRA1A/AHR/APOE/APRT/BMP2/CAT/COL4A2/EGR4/FKBP5/GNRH1/HMOX1/IGF1/IGFBP7/LEPR/SOX2/THRB/VEGFA/VIP/SCG2/LPAR2/LHX2/WFDC2/RPH3A/DLL1/MAGEL2/ACKR3/TINCR/NEAT1	28
C0024138	Lupus Erythematosus, Discoid	89/2526	284/11812	4.82390585936161e-05	0.00478836128987158	0.0041525678250837	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/PRDM1/C1QC/C1R/C3/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/CYBA/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/PDE7A/PPARG/SRGN/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/CD163/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/LBH/NLRP3/NEAT1/VGLL3	89
C4086152	Childhood Astrocytoma	116/2526	390/11812	5.05080955024278e-05	0.0049613681311239	0.00430260300392941	A2M/ACTB/ACVR1/ADRB2/ANGPT1/APOE/APRT/FAS/AQP1/AQP4/ASCL1/AXL/CCND1/CAT/CD34/CD40/CHI3L1/CNR1/CSF3R/VCAN/CTH/CD55/DNASE1/DRD2/EDN1/EGFR/EGR1/ETS1/EXT1/F3/FGFR1/FGFR4/FLI1/FOS/GAP43/GCHFR/GEM/GJA1/GRM2/HMOX1/HES1/TNC/IFIT2/IGF1/IGFBP3/IL4R/ITIH4/JUN/JUNB/LGALS3/MCL1/MRC1/NFE2L2/NOS1/P2RY1/P2RY11/ABCB1/PTPN6/PTPN13/PXN/RAC3/RGS3/RGS4/S100B/SLC1A2/SLC6A12/SOX2/SOX4/SPARC/SPP1/STAT5B/TAC1/TACR1/TARBP2/TCF7/TEK/NR2F2/TFR2/TGFB1/TLR3/TM7SF2/TNFRSF1A/TRAF3/VAV2/VCAM1/VEGFA/LZTR1/TNKS/RIPK2/PDCD5/PTTG1/OLIG2/AHSA1/RASL10A/GLIPR1/RASSF1/WIF1/ATF5/NLRP1/TPX2/CIC/LATS2/ZMYND10/SPHK2/ACKR3/SEMA6A/XYLT1/ARHGEF28/KAZALD1/MAP1LC3B/ARHGAP24/STARD13/EGLN3/AZIN2/ELFN2/PLK5	116
C4529962	Fatty Liver Disease	123/2526	418/11812	5.14207179101098e-05	0.00499894195765295	0.00433518781816216	A2M/ABCA1/ACTB/PLIN2/PARP1/ADRA2A/AEBP1/AHCY/AHR/ALDH1A1/ANGPT1/APOB/APOE/FAS/BAAT/C3/CAT/RUNX1/CBR1/CD34/CD38/CD40/CHI3L1/CLU/CMKLR1/CPS1/CYBA/CYP2E1/CYP27A1/DCN/ACE/GADD45A/NQO1/DNMT3B/EGFR/ETS1/F12/FAT1/FOS/GPT/GRN/CFH/HMGB1/HMGCR/HMOX1/NR4A1/IGF1/IKBKB/ITGA5/ITGAM/ITGAX/JUN/JUNB/KDR/LDLR/LEPR/LGALS3/LGALS3BP/LOXL2/LPL/EPCAM/MCL1/MIF/MST1R/NFE2L2/NNMT/P2RY1/PPARG/RARRES2/RBP4/SHBG/SPP1/SREBF1/MAP3K7/TFR2/TGFB1/THRB/TIMP3/TLR3/TM7SF2/TNFAIP3/TNFRSF1A/TRAF3/VCAM1/VEGFA/H4C12/H4C11/H4C2/PLA2G4C/RIPK1/MGAM/P2RX6/PTGES/GAB2/ABCA8/NPC2/AHSA1/SLC27A5/RASSF1/SLCO2B1/LPAR3/PART1/WWTR1/LATS2/PDLIM3/ANGPTL4/ACSL5/TUBA8/DGCR8/ACKR3/SEMA6A/TMBIM1/GSDMD/PNPLA3/DGAT2/HAVCR2/TRIM47/NLRP3/NRG4/SGMS2/LAMA1/ZGLP1/OCLN	123
