ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045765	regulation of angiogenesis	94/4355	185/11660	0.000116177167480939	0.0122737760468098	0.0110422261351852	APLNR/ANGPT2/ANXA3/AQP1/RHOB/ADGRB2/BTG1/C3/C5AR1/CD34/CDH5/CHI3L1/CHRNA7/COL4A2/COL4A3/CYP1B1/DCN/EFNA1/EFNA3/EMP2/ERBB2/F3/FGF1/FLT1/GLUL/GRN/HIF1A/HSPB1/HSPG2/ITGA5/ITGAX/ITGB1/JAK1/JUP/KDR/MDK/NINJ1/PDE3B/ENPP2/PDPK1/PPARG/PRKCB/MAPK7/PTGIS/SLC12A2/SP100/SPARC/STAT1/ABCC8/TGFBR2/THBS1/THBS4/TIE1/TLR3/TNFAIP3/VEGFB/WNT5A/XBP1/ADAM12/NRP1/HGS/ADAMTS1/PAK4/WARS2/RAPGEF3/GPNMB/HTATIP2/PLK2/CNMD/PLXND1/STAB1/MINAR1/TSPAN12/CEMIP2/ADGRA2/AGO2/DLL1/RGCC/HIPK2/SIRT6/ERAP1/ADAMTS9/RHOJ/SEMA6A/JCAD/SEMA4A/PDCL3/VASH2/SPRED1/BMPER/SLC39A12/EMC10/MIR125B1/MIR138-1	94
GO:0046651	lymphocyte proliferation	77/4355	147/11660	0.000134001261958965	0.0136667102244998	0.0122953933856565	AGER/AHR/ARG2/BCL2/BID/BMI1/CBLB/CCND3/CD38/CD74/CD151/CEBPB/CD55/DOCK2/EMP2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HSPD1/IGFBP2/IL12RB1/IRF1/JAK3/LGALS3/LGALS9/LYN/KITLG/NFATC2/PNP/P2RX7/PPP3CA/PRKCD/PRKCQ/PTPN6/SDC4/SFTPD/SOS1/SOX11/TACR1/TGFBR2/TLR4/TNFRSF1B/TP53/TNFSF4/TYK2/VCAM1/NCK2/TNFRSF14/RIPK2/TNFSF18/BTN2A2/VAV3/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/NCSTN/SCRIB/LEF1/WNT4/LMBR1L/SLC39A10/SH3RF1/SELENOK/ZNF335/ARMC5/ATAD5/CD276/DOCK8/RASSF5/HAVCR2/TIRAP/CCDC88B/CD24	77
GO:1901615	organic hydroxy compound metabolic process	162/4355	345/11660	0.000134434974368687	0.0136667102244998	0.0122953933856565	ACADL/ADCYAP1R1/ALDH1A1/ALDH2/AOC2/APOB/APOE/BAAT/BCL2/CAT/CDH3/CEBPA/CEL/COMT/CRYM/CTSK/CYP1B1/CYP2C8/CYP2D6/CYP2E1/DAB2/DCT/AKR1C1/DDT/DHCR7/DHCR24/DHFR/CYB5R3/DIO2/DPAGT1/DRD2/EPAS1/EPHX2/FAH/FDPS/FDX1/FDXR/FGF1/FGFR4/GCH1/GPD1/GPR37/HAGH/HIF1A/HRH1/IDH2/IDI1/INSM1/ITGAM/ITGB2/ITPKA/KIT/LEPR/LIPE/LRP2/LRP5/LSS/MC1R/MVD/NPC1/NTSR1/NR4A2/P2RY1/PCK2/PFKFB2/PLCG2/POR/PRKAA2/PROX1/PTH1R/QDPR/RBP4/RDH5/SC5D/SNAI2/SNCB/SORD/STAR/SULT1A2/SULT1A1/TG/TM7SF2/TP53/TTPA/VLDLR/WNT5A/CUBN/AKR7A2/SCARF1/RDH16/HSD17B6/AKR1C3/DPM2/ALDH1A2/PER2/MTMR7/LRAT/KL/SPTLC2/H6PD/NR1D1/ABCG1/SNCAIP/ACOT8/LPCAT3/CPQ/ACAA2/NPC2/PMVK/CYP46A1/DHRS4/SLC27A5/SLC27A2/NUDT4/NUDT3/PTGR1/SEC14L2/OPN3/AMACR/SHPK/APOL2/MOXD1/TKFC/OSBPL3/LDLRAP1/INPP5J/NAAA/SULT1C4/INSIG2/LIMA1/HSD17B7/WNT4/CLN6/SPTLC3/ACER3/CYP26B1/CYP4F11/GDPD3/SRD5A3/ITPKC/DGAT2/EBPL/CBR4/PIP4P1/RDH13/OSBPL7/OSBPL9/NUS1/SLC16A10/MFSD12/DHRS13/RDH10/TTC39B/SPTSSA/SDR16C5/LDHD/IPMK/CYP4V2/MALRD1/GATD1/PLPP6/ASAH2B	162
GO:1901342	regulation of vasculature development	95/4355	188/11660	0.000139094688665875	0.0138785589357728	0.0124859852106501	APLNR/ANGPT2/ANXA3/AQP1/RHOB/ADGRB2/BTG1/C3/C5AR1/CD34/CDH5/CHI3L1/CHRNA7/COL4A2/COL4A3/CYP1B1/DCN/EFNA1/EFNA3/EMP2/ERBB2/F3/FGF1/FLT1/GLUL/GRN/HIF1A/HSPB1/HSPG2/ITGA5/ITGAX/ITGB1/JAK1/JUP/KDR/MDK/NINJ1/PDE3B/ENPP2/PDPK1/PPARG/PRKCB/MAPK7/PTGIS/SLC12A2/SP100/SPARC/STAT1/ABCC8/TGFBR2/THBS1/THBS4/TIE1/TLR3/TNFAIP3/VEGFB/WNT5A/XBP1/ADAM12/NRP1/HGS/ADAMTS1/PAK4/WARS2/RAPGEF3/GPNMB/HTATIP2/PLK2/CNMD/PLXND1/STAB1/MINAR1/TSPAN12/CEMIP2/ADGRA2/AGO2/DLL1/RGCC/HIPK2/SIRT6/ERAP1/WNT4/ADAMTS9/RHOJ/SEMA6A/JCAD/SEMA4A/PDCL3/VASH2/SPRED1/BMPER/SLC39A12/EMC10/MIR125B1/MIR138-1	95
GO:0003018	vascular process in circulatory system	86/4355	168/11660	0.000160351182197645	0.0156399402247352	0.0140706296125709	ADORA2A/ADORA2B/ADRA1B/ADRA1A/ADRA2A/AGER/ANGPT1/APOE/ATP1A2/ATP1B2/ATP2B1/BMPR2/CD36/CD38/CDH5/CPS1/EDN1/SLC29A1/EXT1/GCH1/GCLC/GCLM/GPX1/GUCY1A1/SLC29A2/HRH1/HRH2/HTR2A/HTR7/ITGA1/KCNA5/LEPR/LRP2/LRP3/NOS1/OXTR/P2RY1/PDE2A/PDE3A/ABCB1/PRKG1/SLC1A3/SLC2A3/SLC6A13/SLC7A2/SLC8A2/SLC8A1/SLC12A2/SLC15A2/SLC16A1/SLC19A1/SLC22A1/ABCC8/TACR1/TBXAS1/TGFB1/UCN/YES1/PLA2G6/SLC4A4/PER2/PLOD3/SLC16A7/ABCG2/SLC4A8/ABCC5/ABCC9/ABCC4/FERMT2/SLC27A4/PTP4A3/SLC7A8/KCNMB4/CTNNBIP1/DOCK5/GRIP2/SLC2A10/MYLK3/SLC2A13/FGFBP3/ARHGAP42/VSTM4/SLC29A4/SLC27A1/SLC6A17/OCLN	86
GO:0044344	cellular response to fibroblast growth factor stimulus	40/4355	67/11660	0.000162553202038822	0.0156399402247352	0.0140706296125709	ZFP36L2/CD44/CPS1/EGR3/EXT1/FGF1/FGF9/FGF12/FGFR1/FGFR3/FGFR4/GALNT3/GCLC/GCLM/NR4A1/NDST1/SOS1/THBS1/WNT5A/HYAL2/FGF17/IQGAP1/FIBP/NOG/KL/CEP57/KDM5B/FLRT2/FGFRL1/WNT4/DLL4/KIF16B/SULF2/FAM20C/SHCBP1/FUZ/CHURC1/TRIM71/FGFBP3/LRIT3	40
GO:0050906	detection of stimulus involved in sensory perception	37/4355	61/11660	0.00017985457120036	0.0170009899934656	0.0152951117336594	ARRB2/CACNB4/COL11A1/EPHB1/HTR2A/ITGA2/KCNA1/KIT/NTSR1/SERPINE2/PLCB2/PRPH2/CXCL12/BEST1/ASIC3/MMP24/CEP250/PHF24/TAS2R4/TAS2R5/SEMA5B/CHRNA10/REEP6/CACNA2D4/OPN4/TMC1/TMC2/OR2D2/LHFPL5/TAS2R43/TAS2R46/TAS2R30/TAS2R50/OR2L13/RTP5/CCDC66/OR14I1	37
GO:0033627	cell adhesion mediated by integrin	35/4355	57/11660	0.000189761165661524	0.0171564107579349	0.0154349375884598	CYP1B1/EFNA1/EXT1/FBN1/NCKAP1L/ITGA6/ITGA1/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA7/ITGA9/ITGAE/ITGAM/ITGAX/ITGB1/ITGB2/ITGB5/LYN/CCN3/PDE3B/PTPN6/RAC3/RET/SNAI2/ITGA8/ITGBL1/LPXN/CIB1/SWAP70/TESC/FERMT1/P2RY12/NPNT	35
GO:0070661	leukocyte proliferation	87/4355	171/11660	0.000193494989707438	0.0171564107579349	0.0154349375884598	AGER/AHR/ARG2/BCL2/BID/BMI1/CBLB/CCND3/CD38/CD74/CD151/CEBPB/CD55/DOCK2/EMP2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HSPD1/IGFBP2/IL12RB1/IRF1/JAK3/KIT/LGALS3/LGALS9/LYN/KITLG/NFATC2/NMB/PNP/P2RX7/PPP3CA/PRKCD/PRKCQ/MAPK3/PTPN6/CX3CL1/SDC4/SFTPD/ST6GAL1/SOS1/SOX11/TACR1/TGFBR2/TLR4/TNFAIP3/TNFRSF1B/TP53/TNFSF4/TYK2/VCAM1/NCK2/TNFRSF14/RIPK2/TNFSF18/TCIRG1/BTN2A2/VAV3/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/NCSTN/SCRIB/TBK1/LEF1/WNT4/LMBR1L/SLC39A10/SH3RF1/SELENOK/ZNF335/ARMC5/ATAD5/CD276/DOCK8/RASSF5/HAVCR2/IL33/TIRAP/IL34/CCDC88B/CD24	87
GO:0032612	interleukin-1 production	33/4355	53/11660	0.000197419722901255	0.0171564107579349	0.0154349375884598	AGER/AQP4/ARG2/ARRB2/CD36/S1PR3/EGR1/SERPINB1/GAS6/HMGB1/HSPB1/IL16/LGALS9/LPL/P2RX7/CX3CL1/TLR4/TNFAIP3/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/GIT1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	33
GO:0032652	regulation of interleukin-1 production	33/4355	53/11660	0.000197419722901255	0.0171564107579349	0.0154349375884598	AGER/AQP4/ARG2/ARRB2/CD36/S1PR3/EGR1/SERPINB1/GAS6/HMGB1/HSPB1/IL16/LGALS9/LPL/P2RX7/CX3CL1/TLR4/TNFAIP3/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/GIT1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	33
GO:0071621	granulocyte chemotaxis	33/4355	53/11660	0.000197419722901255	0.0171564107579349	0.0154349375884598	BSG/C5AR1/CD74/CMKLR1/CSF3R/EDN1/MSTN/NCKAP1L/HRH1/ITGA1/ITGA9/ITGB2/LGALS3/MDK/PDE4B/MAPK3/RARRES2/CX3CL1/THBS1/THBS4/SCG2/TNFSF18/RIPOR2/VAV3/DAPK2/C5AR2/CKLF/CAMK1D/PREX1/IL17RC/MCU/TIRAP/IL34	33
GO:0032943	mononuclear cell proliferation	79/4355	153/11660	0.000203590369808685	0.0174118240083999	0.0156647226895404	AGER/AHR/ARG2/BCL2/BID/BMI1/CBLB/CCND3/CD38/CD74/CD151/CEBPB/CD55/DOCK2/EMP2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HSPD1/IGFBP2/IL12RB1/IRF1/JAK3/LGALS3/LGALS9/LYN/KITLG/NFATC2/PNP/P2RX7/PPP3CA/PRKCD/PRKCQ/PTPN6/SDC4/SFTPD/ST6GAL1/SOS1/SOX11/TACR1/TGFBR2/TLR4/TNFRSF1B/TP53/TNFSF4/TYK2/VCAM1/NCK2/TNFRSF14/RIPK2/TNFSF18/BTN2A2/VAV3/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/NCSTN/SCRIB/TBK1/LEF1/WNT4/LMBR1L/SLC39A10/SH3RF1/SELENOK/ZNF335/ARMC5/ATAD5/CD276/DOCK8/RASSF5/HAVCR2/TIRAP/CCDC88B/CD24	79
GO:0010817	regulation of hormone levels	137/4355	288/11660	0.000212737553366231	0.0179098427740196	0.0161127702837417	ADRA2A/ALDH1A1/ALDH9A1/AQP1/BMAL1/ATP1A1/BBS1/BCHE/CD38/CEL/CHGA/CNR1/CPE/CPT1A/CRYM/CTSK/CYP1B1/CYP2C8/CYP2D6/DAB2/AKR1C1/DHCR7/DIO2/DRD2/EDN1/EFNA5/EGR1/FDX1/FKBP1B/GALR1/GLUD1/GLUL/GPLD1/GPR27/HIF1A/INHA/INHBA/KCNA5/KCNB1/LIPE/LRP5/LYN/NKX3-1/NNAT/NMB/NOS2/CCN3/OPRK1/P2RY1/PCK2/PCSK1/PCSK2/PDGFRA/PFKFB2/PFKL/POR/PPARG/PPP3CA/PTPRN/PTPRN2/RBP1/RBP4/RDH5/SCG5/SLC16A1/SOX4/SOX11/SPP1/SULT1A1/ABCC8/TACR1/TG/TRPM2/UCN/VGF/VIP/VSNL1/PLA2G6/LTBP4/NDST2/DDO/RDH16/HSD17B6/AKR1C3/SNAP23/ALDH1A2/PER2/BAIAP3/PAPSS2/SYT7/LRAT/H6PD/NR1D1/ECE2/TCIRG1/CPQ/CORIN/KDM5B/CPLX1/CYP46A1/DHRS4/RAPGEF4/PASK/SIRT4/SLC7A8/BACE2/MYRIP/TIPARP/SLCO4A1/HSD17B7/SIRT6/WNT4/PCSK4/CHD7/LRRC8A/CYP26B1/NLGN2/PLEKHA1/DHRS11/SRD5A3/SLC25A22/SLC8B1/BCO2/JAGN1/DGAT2/DISP1/MIDN/MCU/RASL10B/RDH13/SLC16A10/SLC9B2/SYT9/DHRS13/RDH10/SDR16C5/BMP8A	137
GO:0001505	regulation of neurotransmitter levels	85/4355	167/11660	0.000223887248971431	0.0185585307301242	0.0166963689313918	ACHE/ADCY1/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ALDH9A1/ATP1A2/BCHE/CACNB2/CACNB4/CALM3/CAMK2A/CLN3/CNR1/COMT/DRD2/DVL1/SLC29A1/GABRA2/GAD1/GAD2/GFAP/NR4A1/HNMT/SLC29A2/HTR2A/ITGB1/KCNJ10/NOS1/P2RX7/P2RY1/SEPTIN5/PRKCB/PRKCG/PTPRN2/RAP1B/SLC1A3/SLC1A6/SLC6A12/SLC6A13/SLC22A1/SNCG/STXBP2/SYT5/WNT7A/SLC30A1/ALDH5A1/SYN3/SNAP23/NAPA/PER2/BAIAP3/SYT7/SYNGR3/NRXN1/SLC4A8/SNCAIP/SNPH/RIMS3/FLOT1/UNC13B/CPLX2/CPLX1/HRH3/RPH3A/UNC13A/SCRIB/MOXD1/ERC2/BLOC1S6/KCNMB4/GIT1/VPS18/NAPB/LIN7B/DTNBP1/CADPS2/STX1B/GRIN3A/SYT2/RIMS4/SYT9/SLC29A4/UNC13C	85
GO:0071277	cellular response to calcium ion	42/4355	72/11660	0.00023133695354887	0.0188855076624441	0.0169905370190199	ADCY1/CAMK2D/CAPN3/ECT2/EDN1/ENDOG/DMTN/FOS/FOSB/GPLD1/HPCA/HSPA5/ITPKA/KCNB1/KCNH1/MEF2A/PLCG2/PRKAA2/RYR1/SYT5/TRPM2/WNT5A/RASAL1/AKR1C3/IQGAP1/CPNE1/SYT7/RASA4/NCSTN/CLIC4/CPNE7/MCOLN1/SYT13/SLC25A23/ITPKC/SYT2/SYT9/CPNE8/SYT6/CPNE9/CPNE2/SYT10	42
GO:1905954	positive regulation of lipid localization	41/4355	70/11660	0.000242285672683733	0.019484107528656	0.0175290734125466	PLIN2/ANXA2/APOB/APOE/C3/CD36/DAB2/EDN1/FABP3/ACSL1/GALR1/LPL/NKX3-1/NMB/NTSR1/P2RX7/PPARG/PRKCD/RXRA/SPP1/PLA2G6/LRAT/LIPG/PTGES/ABCG1/IKBKE/NR1H3/LPCAT3/PLIN3/ABCA7/ABCA8/PLA2R1/LDLRAP1/PRELID1/ZDHHC8/HILPDA/TRIAP1/ACSL5/EEPD1/VSTM2A/PLIN5	41
GO:1901606	alpha-amino acid catabolic process	39/4355	66/11660	0.000264483268951713	0.0209564096045858	0.0188536447913721	ACAT1/AHCY/ARG2/ASPA/KYAT1/CDO1/CRYM/SARDH/FAH/GAD1/GAD2/GCSH/GLDC/GLUD1/GLUL/GPT/ALDH6A1/NOS1/NOS2/PRODH/QDPR/SHMT1/SHMT2/DDO/ALDH4A1/RIDA/GCAT/DDAH2/GLS2/AADAT/PIPOX/SCLY/THNSL2/KYAT3/MCCC1/ASRGL1/HYKK/ADHFE1/TDH	39
GO:0098771	inorganic ion homeostasis	181/4355	395/11660	0.000279151187994886	0.0217980666799485	0.0196108500490686	ADORA2A/APLNR/APOE/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CA12/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CCKBR/CDH5/CHRNA7/CKB/CLN3/SLC31A1/SLC31A2/CYB561/DMPK/DRD2/EDN1/EPAS1/EXT1/FGFR4/FKBP1B/FTL/GPR12/GRN/GRM1/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNA1/KCNA5/KCNJ2/KCNJ10/KDR/LYN/MELTF/MT1E/MT1F/MT1M/MT1X/NOS1/NTSR1/P2RX7/P2RY1/PDK2/ENPP1/PDPK1/SLC26A4/PLCG2/PRKCB/MAPK3/PTH1R/PTPN6/RHCE/RYR1/SCN7A/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/TACR1/TBXAS1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/WNT5A/SLC30A1/AP3B1/SLC4A4/HYAL2/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/KL/SLC4A7/SLC4A8/ATP2C2/KCNE3/TCIRG1/SLC30A9/CIB2/CLDN16/CORIN/SLC12A7/PACS2/SLC7A8/ISCU/ATP6V0A2/CLIC4/CNNM4/CNNM3/EIF2AK1/DISC1/STK39/SLC40A1/ATP6V0A4/FIS1/BOLA1/RHCG/LIME1/CLN6/MCUB/TMEM38B/RMDN3/STEAP3/SLC30A10/CHD7/SLC17A7/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/SPX/C19orf12/CCDC115/JPH4/SLC12A8/TMTC4/UBASH3B/MCU/COX19/ANKRD9/LACC1/SLC30A7/SLC9B1/COMMD1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	181
GO:0009617	response to bacterium	143/4355	304/11660	0.000294116310692378	0.0226385526001505	0.0203670016652391	ALAD/ANXA3/APOB/AQP1/ARG2/ASS1/C2/C3/C4B/C5AR1/KYAT1/CD36/CEBPB/CHGA/CNP/CNR1/CPS1/CYP2E1/CD55/COCH/DIO2/EDN1/FAU/FKBP5/FOS/FUCA2/GBP2/GCH1/GFER/GPX1/GRN/HADHB/MR1/HMGB1/NR4A1/IRF8/IL6R/IL10RA/IRF3/LGALS9/LPL/LYN/SMAD6/MPO/MRC1/NOS1/NOS2/OAS1/OAS3/OPRK1/P2RX7/PCK2/PCSK1/PDE4B/PLCG2/PRKCD/MAPK3/MAPK8/MAP2K3/PTGFR/PYGL/RARRES2/RNASE1/SCN7A/CX3CL1/SFTPD/ABCC8/TAP2/TF/TGFB1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TNFSF4/VCAM1/VGF/WNT5A/XBP1/MAPKAPK3/CUBN/H2BC4/H2BC21/PLA2G6/PPM1D/TNFRSF14/RIPK2/RAB29/H2BC11/WASL/LRAT/NR1D1/NR1H3/IL18BP/TRIB1/B3GALT5/TLR6/NOD1/WFDC2/SPON2/IFI44/GJB6/ARID5A/MALT1/PLAAT3/IRAK3/USP18/NLRP1/CARD8/SBNO2/STAB1/SHPK/SLC17A5/GIT1/TBK1/MARCHF2/ERAP1/HERC6/BANK1/TENT5A/CHD7/ERBIN/ADAMTS9/CACTIN/SRR/CARD9/DHX58/TNIP2/GSDMD/COLEC12/SEH1L/HAVCR2/TRIM5/NLRP3/TIRAP/GBP4/LEAP2/LYG1/CMPK2/TMEM229B/CD24/MICA	143
GO:1903522	regulation of blood circulation	77/4355	150/11660	0.00030841241145495	0.0234045925763277	0.021056177238696	ADRA1B/ADRA1A/ADRA2A/AGER/BIN1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP2B1/ATP2B2/BMPR2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CALM3/CAMK2D/CD38/CHGA/DMPK/DRD2/DSC2/HBEGF/EDN1/EPAS1/FKBP1B/GAA/GCH1/GSK3A/GSTM2/HRH1/HRH2/HSP90AA1/HTR2A/JUP/KCNA5/KCNE1/KCNJ2/MDM2/MEF2A/MYH7/NOS1/OXTR/PDE4B/PKP2/RGS4/SCN1B/SCN4B/SLC8A2/SLC8A1/SLC8A3/TACR1/TBXAS1/UCN/PER2/KCNE3/HCN4/ABCC9/CELF2/CORIN/BVES/GPD1L/HEY2/KCNMB4/CTNNA3/KCNIP2/TNNI3K/TMEM38B/HCN3/TMEM38A/DOCK5/SPX/HOPX/ARHGAP42/RNF207	77
GO:0050801	ion homeostasis	184/4355	403/11660	0.000313338871355779	0.0234481922064575	0.0210954020846983	ADORA2A/APLNR/APOE/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CA12/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CCKBR/CDH5/CHRNA7/CKB/CLN3/SLC31A1/SLC31A2/CPS1/CYB561/DMPK/DRD2/EDN1/EPAS1/EXT1/FGFR4/FKBP1B/FTL/GPR12/GRN/GRM1/GRM2/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNA1/KCNA5/KCNJ2/KCNJ10/KDR/LYN/MELTF/MT1E/MT1F/MT1M/MT1X/NOS1/NTSR1/P2RX7/P2RY1/PDK2/ENPP1/PDPK1/SLC26A4/PLCG2/PRKCB/MAPK3/PTH1R/PTPN6/RHCE/RYR1/SCN7A/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/TACR1/TBXAS1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/WNT5A/SLC30A1/AP3B1/SLC4A4/HYAL2/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/KL/SLC4A7/SLC4A8/ATP2C2/KCNE3/TCIRG1/SLC30A9/CIB2/CLDN16/CORIN/SLC12A7/PACS2/SLC7A8/ISCU/ATP6V0A2/CLIC4/CNNM4/CNNM3/EIF2AK1/DISC1/STK39/SLC40A1/ATP6V0A4/FIS1/BOLA1/RHCG/LIME1/CLN6/MCUB/TMEM38B/RMDN3/STEAP3/SLC30A10/CHD7/SLC17A7/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/SPX/C19orf12/SLC4A11/CCDC115/JPH4/SLC12A8/TMTC4/UBASH3B/MCU/COX19/ANKRD9/LACC1/SLC30A7/SLC9B1/COMMD1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	184
GO:0032722	positive regulation of chemokine production	23/4355	34/11660	0.000322788159546015	0.0234968783274797	0.0211392030434189	ADORA2B/AGER/CD74/EGR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/OAS1/OAS3/TLR3/TLR4/TNFSF4/WNT5A/RIPK2/SELENOK/CARD9/HAVCR2/IL33/TIRAP	23
GO:0050830	defense response to Gram-positive bacterium	23/4355	34/11660	0.000322788159546015	0.0234968783274797	0.0211392030434189	C5AR1/CD36/CHGA/FAU/GBP2/MR1/P2RX7/RARRES2/RNASE1/H2BC4/H2BC21/TNFRSF14/RIPK2/H2BC11/NOD1/TBK1/CARD9/GSDMD/SEH1L/HAVCR2/TIRAP/GBP4/LYG1	23
GO:0006720	isoprenoid metabolic process	43/4355	75/11660	0.000331574740540813	0.0234968783274797	0.0211392030434189	ALDH1A1/CEL/CYP1B1/CYP2C8/CYP2D6/CYP2E1/AKR1C1/DPAGT1/FDPS/IDI1/LIPE/LRP2/LSS/MVD/PHYH/RARRES2/RBP1/RBP4/RDH5/RLBP1/RDH16/HSD17B6/AKR1C3/DPM2/ALDH1A2/LRAT/NPC2/PMVK/DHRS4/PDSS1/CYP26B1/SRD5A3/BCO2/DGAT2/RDH13/NUS1/DHRS13/RDH10/SDR16C5/CYP4V2/DHRS4L2/PLPP6/CRPPA	43
GO:0008202	steroid metabolic process	93/4355	187/11660	0.000333291054925329	0.0234968783274797	0.0211392030434189	ACADL/APOB/APOE/ATP1A1/BAAT/CAT/CBR1/CEBPA/CYP1B1/CYP2C8/CYP2D6/CYP2E1/DAB2/AKR1C1/DHCR7/DHCR24/CYB5R3/EGR1/EPHX2/FDPS/FDX1/FDXR/FGF1/FGFR4/IDI1/IGFBP7/KIT/LEPR/LIPE/LRP2/LRP5/LSS/MVD/NPC1/PBX1/PDGFRA/POR/PRKAA2/PROX1/RDH5/SC5D/SNAI2/SPP1/STAR/SULT1A2/SULT1A1/TM7SF2/VLDLR/CUBN/SCARF1/RDH16/HSD17B6/AKR1C3/H6PD/NR1D1/ABCG1/ACOT8/LPCAT3/ACAA2/NPC2/PMVK/CYP46A1/DHRS4/SLC27A5/SLC27A2/SEC14L2/AMACR/APOL2/SULT4A1/TIPARP/OSBPL3/LDLRAP1/INSIG2/HSD17B14/LIMA1/HSD17B7/WNT4/CLN6/CYP26B1/PLEKHA1/CYP3A43/DHRS11/SRD5A3/ARMC5/DGAT2/EBPL/PIP4P1/OSBPL7/OSBPL9/TTC39B/CYP4V2/MALRD1/PLPP6	93
GO:0032732	positive regulation of interleukin-1 production	24/4355	36/11660	0.000335794289386774	0.0234968783274797	0.0211392030434189	AGER/CD36/EGR1/HMGB1/HSPB1/IL16/LGALS9/LPL/P2RX7/TLR4/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	24
GO:0002526	acute inflammatory response	30/4355	48/11660	0.000347791401036328	0.0240243598562017	0.0216137571089378	A2M/ACVR1/ADRA2A/ASS1/C3/CEBPB/CNR1/DNASE1/EXT1/F3/F12/FN1/B4GALT1/IL6R/KLKB1/PLSCR1/TACR1/TNFSF4/VCAM1/OSMR/CD163/KL/PTGES/APOL2/NUPR1/EIF2AK1/CTNNBIP1/MYLK3/NLRP3/ANO6	30
