ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0011884	Diabetic Retinopathy	167/4226	373/11906	0.00010911376602536	0.0221033314605659	0.0206741872469104	AGER/ALB/ANGPT1/ANXA2/APOE/AQP4/SERPING1/C3/C5AR1/CAT/CD34/CD36/CD40/CD74/CDH5/CDH13/CNR1/CNTF/COL11A2/MAP3K8/CST3/CTSH/CYBA/ACE/DECR1/SARDH/DUSP1/EDN1/EGFR/ELAVL2/ELK3/EPHB1/EPHB2/ERBB3/ERCC1/FAAH/FLT1/FLT4/FN1/FOS/FOSB/GAD1/GGT1/GLUL/GRM5/H1-2/CFH/HGF/HIF1A/HK2/HMGB1/HMGA1/HSPB1/ID2/IGFBP3/IKBKB/ITGA2/ITGA4/JUN/JUNB/JUND/KCNJ11/KDR/KLKB1/LGALS1/LGALS3/LMO7/NFKBIA/NOS1/NOS2/PNP/NT5E/NVL/P2RX7/PCSK2/PECAM1/ABCB1/PIK3CD/PPARG/PRKCB/PRKCD/PRKCZ/MAPK7/HTRA1/PTN/RARRES2/RBP4/RXRG/CX3CL1/CXCL12/ST3GAL4/SMPD1/SOD1/SORD/SPP1/SULT1A1/TCF7L2/TEK/TGFB1/THBS1/TLR4/TRPC1/UPP1/VAV2/VCAM1/VIP/VLDLR/XBP1/ST8SIA4/AOC3/B4GALT2/NRP1/TSC22D1/PER2/SELENBP1/KL/LIPG/NTN1/ABCG2/AKT3/SEMA3A/RAPGEF3/YAP1/TIMM44/AHSA1/HPSE/PPARGC1A/KCNQ1OT1/NLRP1/SIRT4/ATP6V0A2/RNF19A/RGCC/RMC1/TVP23B/ANGPTL4/GP6/ISYNA1/SIRT6/ADA2/CCHCR1/ROBO4/RBFOX1/RMDN3/STAP2/SYBU/ADCY10/CCNL1/PLXDC1/ARHGAP22/SRR/FBRS/RTN4R/COL18A1/SESN2/IGSF21/SNHG7/NLRP3/ACVR1C/RMDN2/CNKSR3/HS6ST3/SUMO4/LEKR1/MIAT/ZGLP1/OCLN	167
C0162871	Aortic Aneurysm, Abdominal	139/4226	304/11906	0.000126850355005566	0.025182332475705	0.0235541080241915	ABCA1/ADRB2/AEBP1/AGER/AHCY/ANGPT1/ANXA2/APOE/APRT/AQP1/BMAL1/ARSA/KLF5/C3/CAT/CD8A/CD36/CD40/CD44/CTSC/LTB4R/COL1A2/COL5A2/VCAN/CST3/CTSB/CTSH/CTSK/CTSS/CX3CR1/CXADR/DCN/ACE/DDIT3/DECR1/PHC1/EGFR/EGR1/ELAVL2/ELN/ESR2/ETS1/FLT1/FOS/FOSB/MTOR/HIF1A/HMGB1/HES1/HSPD1/HSPG2/ITGAM/ITGAX/JUN/JUNB/JUND/RPSA/LDLR/LGALS3/MCAM/MDK/MIF/MMP14/MPO/MTHFD1/MTRR/NOS2/NOTCH1/NOTCH3/CCN3/PDE3B/PECAM1/PIK3CD/PLAT/SERPINF2/PPARG/PRKG1/CX3CL1/CXCL12/SELENOP/SLC16A1/SOD1/SOX9/SPP1/STAT1/STIM1/ABCC8/TAGLN/TGFB1/TGFB3/TGFBR1/TGFBR2/THBS1/TIMP2/TLR4/TP53/VCAM1/XBP1/NR4A3/AAAS/SPARCL1/LTBP4/NTN1/ADAMTS1/PTGES/TSHZ1/TRIM13/FBLN5/ATG7/AHSA1/HPSE/PPARGC1A/ADAMTS5/CARD8/MCF2L2/SMUG1/PLA2G15/RNF19A/PTPN22/MCAT/GNG2/ADCY10/SMYD2/PCBP4/GAS5/P2RY12/COL18A1/ACCS/IL33/ANKRD44/EGLN2/EGLN3/NLRP3/TIRAP/RBM45/DAB2IP/NSMCE2/ARMH1/ZGLP1	139
C0392525	Nephrolithiasis	64/4226	124/11906	0.000159690587759962	0.031080172041282	0.0290706085457763	ACVRL1/ADRA1A/ALB/APRT/AQP1/CACNA1D/SERPINH1/CHD1/CTH/CYP27A1/ELN/FN1/MTOR/SLC37A4/HGF/HMGB1/HSPG2/INSM1/LIMK1/LRP2/PBX1/PDE1A/PIK3CD/PKD1/PLCD1/PODXL/PPARG/PRKCB/SLC12A1/SPP1/TCF7L2/TGFB1/BEST1/LAT2/DGKD/LPAR2/KL/SLC9A3R1/ABCG2/GABBR2/APPBP2/CLDN16/SLC26A1/KCNQ1OT1/SLC7A9/NTNG1/MLXIP/BSCL2/LINC00339/MYLIP/ATP6V0A4/ADI1/CARMIL1/SLC2A9/ACKR3/SHROOM3/CDH23/SLC26A6/ITPKC/MGME1/NLRP3/SLC36A1/MARCHF8/PLIN5	64
C0021655	Insulin Resistance	53/4226	99/11906	0.000172156572398903	0.0328620411082982	0.0307372665700065	ADORA1/ADRB2/AHR/FAS/BAD/C3/CD36/CD40/CNR1/CNTF/CPE/DOCK1/EGFR/FOS/GPX3/HMGA1/NR4A1/HSPD1/IGFBP2/IKBKB/INPPL1/ITGAM/KCNJ11/LEPR/LIPE/LMNA/MRC1/NOS2/ENPP1/PLTP/POLD1/PPARG/PRKCB/PRKCD/PRKCQ/MSMO1/SELENOP/ABCC8/TCF7L2/TF/XBP1/NR4A3/CD163/GPC6/PPARGC1A/SIRT4/BSCL2/PRMT7/TRIB3/LMNB2/CEP19/CAVIN1/NSMCE2	53
C0035235	Respiratory Syncytial Virus Infections	63/4226	122/11906	0.000175699375721478	0.0329055094983282	0.0307779244064238	ADRB2/AHR/ANXA2/FAS/ATP1A1/C1QBP/C5AR1/CD8A/CD40/CHI3L1/CNR1/KLF6/CX3CR1/ACE/EGFR/EPHA3/EPHB2/MTOR/GEM/HMGB1/IFIT2/IL4R/IRF1/ITGAX/JUN/MICB/MPO/NFKBIA/NOS2/NOTCH1/NTSR1/OPRD1/PDE4A/PECAM1/PML/PPARG/PRKCB/PTGIS/SFTPD/SMPD1/SOD1/SPP1/STAT1/TAP1/TGFB1/THBS1/TLR4/TP53/IVNS1ABP/TNFSF13B/TRAM1/CD274/ISYNA1/DLL4/IL33/NLRP3/TRIM69/RBFOX3/TICAM1/C4orf3/SFTPA2/OCLN/MICA	63
C0007570	Celiac Disease	122/4226	264/11906	0.000186601683017353	0.0337163351556014	0.0315363241749371	ADCY7/ADRA1A/AGA/AHR/ALB/ALK/FAS/RUNX1/CCK/CD247/CD4/CD8A/CD34/CD36/CD38/CD44/CDKN2D/CHI3L1/CTSB/CX3CR1/ACE/DNAH8/EGFR/ELAVL2/ELN/ERBB2/ETS1/FAAH/MTOR/GABBR1/GAD1/GEM/GPR35/HIF1A/HMGB1/HSPA1A/HSPA1B/HSPA2/HSPD1/IRF1/KCNJ11/LGALS1/LMO2/LPL/MCL1/CIITA/MICB/MIF/MSH2/MSH5/PPP1R12B/NFKBIB/NOS1/NOS2/NT5E/ABCB1/PIK3CD/PLEK/PML/PRKCD/PRKCQ/S100B/CX3CL1/SGK1/SLC22A4/SOD1/SOX9/STAT1/SUOX/TAP1/TGFA/TGFB1/TGFB3/TGM1/TLR4/TPMT/VIP/BEST1/WNT3/GATD3/TNFRSF14/MAGI2/DLEU1/SEMA3A/NXF1/CD226/TNFSF13B/DUSP10/NLRP1/FRMD4B/TBC1D9/ISCU/CLDN15/QPCT/PTPN22/GBGT1/SCHIP1/TBC1D7/ISYNA1/ACSL5/PIWIL2/IFT122/MYNN/PARD3/ARHGAP31/ZFAT/PNPLA3/NCALD/IL33/NLRP3/RMI2/LRRK2/RBM45/TRIM69/TICAM1/NAPEPLD/LURAP1L/THEMIS/LINC02649/ZGLP1/OCLN/MICA	122
C0013537	Eclampsia	59/4226	113/11906	0.000188990775200944	0.0337163351556014	0.0315363241749371	ABCA1/ACVR2A/ADORA2B/ALB/ANGPT1/ANXA2/APOE/FAS/AQP4/CSF1R/CYBA/CYP2D6/ACE/DECR1/HBEGF/EDN1/FGFR4/FLT1/FOS/FOSB/GEM/GLRX/CFH/HIF1A/IGFBP5/INHBA/JUN/JUNB/JUND/KDR/LMNA/LPL/NOTCH1/PPARG/PRKCB/PRKCD/PTGS1/RBP4/S100B/CXCL12/SNCA/SORD/STAT1/TAP1/TGFB1/TLR4/TP53/UCN/ADAM12/BHLHE40/NXF1/CORIN/RASSF1/ACKR3/PAPPA2/ADIPOR2/STOX1/SUMO4/CD24	59
C0155626	Acute myocardial infarction	172/4226	389/11906	0.000190219098198033	0.0337163351556014	0.0315363241749371	ABCA1/ADRB1/ADRB2/AGER/AHR/ALB/ANGPT1/ANXA3/APOE/FAS/AQP4/BAAT/CCND1/BMI1/SERPING1/C3/C4A/C4B/CASP7/CASP9/CAT/CD34/CD36/CEBPD/CHI3L1/COL5A2/COL11A2/CPT1B/CSE1L/CSRP1/CST3/CX3CR1/CYBA/CYP2C8/CYP2D6/DGKA/DCC/ACE/DECR1/DHCR24/DIO2/EDN1/EFNA1/EGR1/ELAVL2/EPHB2/ESR2/F13A1/ACSL1/FGF1/FGF9/FLT1/MTOR/MSTN/GNB3/GPR19/HGF/HIF1A/HK2/HMGB1/HMGA1/HSPD1/HTR2A/IL16/ITGA2/ITGAM/ITGAX/JUN/KCNA5/KCNJ11/KDR/KIF2A/LDLR/LGALS1/LGALS3/LGALS3BP/LPL/MIF/MMP14/MPO/MTHFD1/NOTCH3/P2RX7/P2RY11/PCBD1/PECAM1/PFN1/ABCB1/PIK3C2A/PIK3CD/PLAT/PPARG/PPP1R1A/RARRES2/RBP4/RYR2/S100A6/CX3CL1/CXCL12/SELENOP/SLC7A1/SLC8A1/SLC9A1/SOD1/GCFC2/TGFB1/TGFBR1/TIMP2/TLR4/TP53/VCAM1/VIP/VLDLR/NR4A3/TNFRSF10B/PER2/KL/LIPG/BCAR1/PIEZO1/AKT3/BCL2L11/ABCC9/IL18BP/PDIA6/CDK2AP2/ATG7/AHSA1/PDPN/HPSE/PPARGC1A/SUB1/KCNQ1OT1/PRSS23/FSTL1/RASSF1/IRAK3/SIRT2/STAB1/PLA2G15/QPCT/POC1A/PAMR1/RNF19A/BBC3/TAS2R13/GP6/TUG1/USE1/VANGL2/TRIB3/GAS5/P2RY12/NOX5/GSDMD/NAA50/SOX7/FAM107B/CAMKK1/ACCS/IL33/NLRP3/LRRK2/PPM1L/IFNLR1/NEAT1/EMC10/PEAR1/RNF207/MIAT/ZFAS1/ZGLP1	172
C0004936	Mental disorders	212/4226	491/11906	0.000198076317311015	0.0339431196742927	0.0317484453935186	A2M/ADCY7/ADCYAP1R1/ADRA1A/ADRB2/AHR/AMPD3/APOD/APOE/AQP4/ARSA/ALDH7A1/BCHE/BCL9/BRCA1/KLF9/LDLRAD4/CACNA1C/CACNA1D/DDR1/CALB1/CALM1/CALM3/CAPS/CCK/CD40/CDH13/CHI3L1/CHRNA4/CHRNA7/CNP/CNR1/KLF6/CSF1R/CYP2D6/DAB1/ACE/DNMT3B/DUSP2/S1PR3/EGR1/EPHA3/EPHB2/ERBB2/EXT1/FAAH/FGF14/FKBP4/FLT4/FOS/FOSB/MTOR/GABRB2/GAD1/GALNS/GLUL/GPM6A/GRIK1/GRIK4/GRIN1/GRM2/GRM5/HES1/HSPG2/HTR2A/IL10RA/JUN/JUNB/JUND/KCNJ11/LEPR/LRP2/LTBP3/MCL1/MIF/NDN/NEFL/NOS1/NOTCH1/NPC1/NRGN/NR4A2/OPRK1/CLDN11/OXTR/P2RX7/PAWR/PAX6/PCBD1/PDE4A/SLC26A4/PDYN/ABCB1/PIK3C2A/PIP4K2A/PLAT/POU3F2/PPP2R2B/PRODH/RELN/PSD/PSMA7/RGS4/RIT2/S100B/CX3CL1/CXCL12/SLC1A2/SLC6A9/SMPD1/SNAP25/SNAPC2/SNCA/SPAST/SYT4/TAL1/TLR5/NR2E1/TRPC6/UCN/VGF/VIP/VLDLR/XBP1/SEMA3B/FZD4/BBOX1/PSMG1/ADAM19/SNURF/HAP1/PKMYT1/LPAR2/DCLK1/GPR52/NTN1/PIGL/BAG3/NRG2/KDM4A/HDAC4/TRANK1/PLPPR4/SV2A/OLIG2/KCNMB2/PDE10A/SLC27A4/TPPP/WDHD1/ATF5/ZNF507/SHANK2/PTGR1/MCF2L/ACSL6/SYNE1/SEZ6L/LPAR3/SMUG1/PLA2G15/SULT4A1/BHLHE22/PCLO/AADAT/DCDC2/ISYNA1/GPR88/KCNK10/GPR85/RETREG1/DGCR8/AHI1/SLC6A15/RMDN3/SYBU/EAF2/SLC2A4RG/COQ8A/ACKR3/SLC12A5/SEMA6A/SRR/MANEA/MICALL2/TMTC1/DTNBP1/ACCS/SHANK3/CNTNAP4/ZNF804A/CACNA2D4/NLRP3/TMEM200A/SORCS1/EXOSC6/LRRK2/TMEM132D/SEZ6/SYT2/NRSN1/RMDN2/CNTN4/C9orf72/STH/NEGR1/TTLL6/NCKAP5/FIBIN/RNF165/TMEM200C/MICA	212
C0269102	Endometrioma	79/4226	160/11906	0.000198337793784906	0.0339431196742927	0.0317484453935186	BIRC3/CCND1/BRCA1/KLF9/C1R/CD44/CNR1/CPM/VCAN/CD55/AKR1C1/DIO2/DNMT3B/HBEGF/DUSP1/EDN1/EGFR/ERBB2/ESR2/ETS1/FOS/MTOR/MSTN/GPX3/HMGA1/NR4A1/ID2/IFIT1/ITGA2/ITGAX/LAMB1/LEPR/NEFM/NINJ1/NT5E/ENPP1/PECAM1/PRELP/RGS4/RORB/SELENOP/SLC20A1/SSTR1/SSTR2/TAGLN/TGFB1/TP53/UCN/SPARCL1/NCOA1/NRP1/SLC16A6/LPAR2/CD163/CXCL14/GREB1/SRA1/ABCC9/UST/RASGRP1/TOB1/RAMP1/PAK4/CD226/PPARGC1A/SMPDL3A/DEPP1/PTP4A3/ITGB3BP/SLC7A8/METTL7A/ABI3BP/SLCO4A1/MYLIP/SLC40A1/SIAE/SULF2/LRRK2/ANO4	79
C0007766	Intracranial Aneurysm	84/4226	172/11906	0.000202564741976486	0.0340789428620102	0.0318754866053989	ABCA1/ADCY7/AGER/ALB/ANGPT1/ANXA3/APOE/BLM/KLF5/CBR1/CBS/CDH5/COL1A2/VCAN/CST3/CTSB/CTSK/CTSS/CYBA/ACE/DECR1/EDN1/ELN/ETS1/FGF1/FN1/HGF/HIF1A/HLCS/HSPG2/KCNJ2/KDR/LDLR/LIMK1/LOXL2/MCL1/MPO/NF2/NOS2/NOTCH3/PIK3CD/PKD1/PLAT/PTPRD/RBBP8/CXCL12/SRPK1/STAT1/TGFB1/TGFBR1/TGFBR2/TGFBR3/TIMP2/TLR4/VCAM1/VIP/WNT3/IFT88/H3C1/H3C10/LTBP4/SCARF1/AOC3/TOX/IQSEC1/SCN11A/CARD8/ATP6V0A2/NTM/WWOX/SLC47A1/ADCY10/THSD1/ARHGEF28/NIFK/LOXL3/HAVCR2/STARD13/ANKRD44/MYO3B/SLC35F3/OLFML2A/CD163L1/LINC01237	84
C0017178	Gastrointestinal Diseases	37/4226	64/11906	0.000214977685199371	0.0355644750548159	0.03326496813085	AGER/SERPING1/CAT/CCK/CD34/CNR1/COL1A2/COL11A2/CPE/EDN1/FAAH/HRH2/IL10RA/ITPA/MPZ/MYB/PCSK1/ABCB1/PMP22/PPARG/RAB27A/RARRES2/RET/S100B/SLC8A1/TGFB1/TGFBR2/VIP/ALDH1A2/NOD1/SLC26A1/TBC1D9/POLR1A/MLXIPL/IFT122/RAMAC/CARMIL2	37
C0013720	Ehlers-Danlos Syndrome	28/4226	45/11906	0.000229282726998752	0.0369489844843096	0.03455995876344	AEBP1/C1R/COL1A2/COL5A2/COL12A1/DCN/ELN/FN1/MSTN/PDE4A/PLOD1/PLOD2/TGFBR1/TGFBR2/TIMP2/TNXB/ZEB2/SEMA3A/CIT/SP140/TAB2/ATP6V0A2/DSE/COL5A3/CENPJ/PDSS2/SEMA6A/LRRK2	28
C0035344	Retinopathy of Prematurity	60/4226	116/11906	0.000234045878379706	0.0369489844843096	0.03455995876344	ANGPT1/AQP1/C3/CAT/CDKN2C/CHRNA4/CNTF/ACE/EDN1/EPHB2/EPOR/ETS1/FLT1/GAP43/GCHFR/HGF/HIF1A/HLF/IGFBP3/KDR/LGALS1/MPO/NOS1/NOS2/NOTCH1/PIK3CD/PTN/SLC16A1/SOD1/TEK/TGFB1/DNALI1/FZD5/MAFK/FZD1/FZD4/NRP2/NRP1/CDK5R1/SPOCK2/EDIL3/CDK2AP2/HPSE/PPARGC1A/SUB1/PRSS23/TSPAN12/MCAT/TMED5/LEF1/ATRAID/SIAE/DLL4/ANKHD1/GAS5/COL18A1/SESN2/MINDY4/IL33/CDCA5	60
C4048705	Hypermethioninemia	10/4226	11/11906	0.000235046141846371	0.0369489844843096	0.03455995876344	ACAT1/ADK/AHCY/CBS/FAH/MTRR/SPP1/SKIC3/SLC25A13/GNMT	10
C0555971	Oral infection	13/4226	16/11906	0.000238236450432784	0.0369489844843096	0.03455995876344	BAAT/CA2/HBEGF/FN1/HSPD1/LGALS3BP/PVR/SLC11A1/STAT1/TLR4/SRA1/WLS/PPP1R42	13
C3276623	Toenail dysplasia	8/4226	8/11906	0.000250871483299838	0.038310005280526	0.0358329794769971	EVC/FLT4/GJC2/TBC1D24/ASXL3/SHANK3/NACC1/EOGT	8
C3811653	Experimental Organism Basal Cell Carcinoma	114/4226	246/11906	0.000260626906384603	0.0391967071632358	0.0366623495105613	PLIN2/ADRA1A/ALK/APOE/FAS/BAAT/CCND1/BMI1/BRCA1/CALB2/CD34/CD38/CTSH/CTSK/CYP2D6/CYP27A1/DCN/ACE/NQO1/S1PR3/EDN1/EGFR/ELN/ERBB2/ERCC1/ERCC2/ESR2/FGFR3/FGFR4/FLT1/FN1/FOS/MTOR/GAP43/GEM/GLRX/GSTM3/HAS3/HGF/HIF1A/HMGB1/HMGA1/HES1/HTR2A/IGFBP2/IGFBP7/ING1/ITGAM/JUN/LGALS3/MAL/MCL1/KITLG/MRC1/MSH2/MSI1/MYB/NNMT/NOTCH1/NT5E/PFN1/PIK3CD/PMS2/PTGS1/PTPN14/CXCL12/SMO/SOX2/SOX9/SRPK1/STAT1/TCF7L2/TEK/TGFB1/TGFB3/TGFBR1/TGFBR2/TP53/WNT5A/XPA/XRCC2/XRCC3/SLC7A5/HYAL3/PDE5A/LATS1/LPAR2/NTN1/BTN3A3/YAP1/AHSA1/PDPN/HPSE/RASSF1/PHLDA1/SIRT2/ARC/SLC7A8/RNF19A/RGS22/CD274/DESI2/LEF1/SIRT6/SHC3/ACKR3/ZFHX4/COL18A1/LMLN/NLRP3/PIFO/C17orf97/CD24/MICA	114
C0234535	Clonic Seizures	44/4226	80/11906	0.000271238088706608	0.0398719031566331	0.0372938890782849	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC1A2/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/CDK2AP2/MRPL28/SUB1/PNKP/NXT1/RBFOX1/PLPPR1/POLE4/SLC17A7/SLC12A5/MIB1/HCN1	44
C2717836	Steroid Sulfatase Deficiency Disease	55/4226	105/11906	0.000276132880581668	0.0398719031566331	0.0372938890782849	ALB/ALK/BRCA1/CD8A/CD44/COL11A2/CSPG4/DHCR7/EGFR/STOM/EPHB2/ERBB2/ERCC1/ERCC2/FGFR1/FOS/MTOR/CFH/HIF1A/HSPB1/KDR/LAMB1/LGALS1/MRC1/MSH2/NME1/PECAM1/ABCB1/PIK3CD/POLD1/PRKCB/RARA/CX3CL1/SPP1/TGFB1/TGM1/TIMP2/TP53/TST/EZR/VIP/WNT5A/GAB2/TACC3/HPSE/RASSF1/TBC1D9/MAPK8IP2/SMUG1/CD274/HEATR3/PIWIL2/MIB1/RTN4R/IL33	55
C3714636	Pneumonitis	156/4226	351/11906	0.000277167168830111	0.0398719031566331	0.0372938890782849	ABCA1/ADORA2A/ADORA2B/ADRB2/AGER/AHR/ALB/ALK/ANGPT1/ANK1/ANXA2/AOC2/APEX1/APOE/APRT/FAS/AQP1/AQP4/ARSA/ALDH7A1/BCL6/SERPING1/C5AR1/CAT/RUNX1/CD40/CD44/CD74/CEL/CHI3L1/CHRNA4/CMKLR1/LTB4R/MAP3K8/VCAN/CTSS/ACE/DECR1/HBEGF/EDN1/EGFR/EGR1/SERPINB1/ELN/ERBB2/ESR2/ETS2/FDPS/FER/FKBP4/FOS/FOSB/MTOR/GCLM/HIF1A/HMGB1/HPX/HSPA1A/HSPA1B/HSPB1/IKBKB/IL16/ITGA5/ITGAX/JUN/JUNB/JUND/LGALS3/LIG4/MCAM/MCL1/MIF/MPO/MRC1/NINJ1/NOS2/NOTCH1/OAS3/PDE4A/PDE7A/PECAM1/PER1/PIK3CD/PLCL1/PLD1/PPARG/PRKCD/PTGS1/RAP1B/RARA/RRBP1/S100B/CX3CL1/CXCL12/SFTPD/SGK1/SLC8A1/SMPD1/SPP1/STAT1/TAGLN/TGFA/TGFB1/THBS1/TLR4/TP53/VCAM1/VIP/WNT5A/SEMA7A/AOC3/PDE5A/SOCS2/PER2/TIMELESS/USP13/LPAR2/KCNK6/IL27RA/PTGES/IRF9/ATG7/AHSA1/IRAK3/TPX2/SMUG1/LY96/RNF19A/SLC17A5/LATS2/SND1/CD274/CARD10/ISYNA1/FXYD5/WNT4/DGCR8/SARS2/LTB4R2/SPHK2/ACKR3/CEMIP/P2RY12/MPPE1/MMP28/SLC52A2/HAVCR2/ATG16L2/IL33/NLRP3/PWAR1/PTPRVP/SPESP1/LCLAT1/SFTPA2/OCLN	156
C0079588	Ichthyosis, X-Linked	58/4226	112/11906	0.000283382683484994	0.0401836645181722	0.0375854927569571	ALB/ALK/ARSA/BRCA1/CD8A/CD44/COL11A2/CSPG4/EGFR/STOM/EPHB2/ERBB2/ERCC1/ERCC2/FGFR1/FOS/MTOR/CFH/HIF1A/HSPB1/KDR/LAMB1/LGALS1/MRC1/MSH2/NME1/PECAM1/ABCB1/PIK3CD/POLD1/PRKCB/PSD/RARA/CX3CL1/SPP1/TGFB1/TGM1/TIMP2/TP53/TST/EZR/VIP/BEST1/WNT5A/GAB2/TACC3/HPSE/RASSF1/TBC1D9/MAPK8IP2/SMUG1/CD274/HEATR3/PIWIL2/MIB1/RTN4R/IL33/SUMF1	58
C0013264	Muscular Dystrophy, Duchenne	104/4226	222/11906	0.000290574775519699	0.0406231721381484	0.0379965829515752	ADCY1/ADCY8/ADRB2/AGER/ANGPT1/APRT/AQP1/AQP4/BMI1/BRCA1/CAPN3/CASP4/CASQ1/CD4/CD38/CD40/CDKN3/CTSC/CHI3L1/CLK1/CNR1/VCAN/CTSB/CTSS/DCN/ACE/SEPTIN1/DNAH8/DOCK1/ELAVL2/ERBB2/FN1/MSTN/GPX3/HIF1A/HPX/HSPG2/ITGA4/ITGA5/KDR/LAMA2/LGALS1/LGALS3/KITLG/MIF/MRC1/MYCL/NEB/NF2/NOS1/NOS2/NOTCH1/NPC1/P2RX7/PAX7/PDE4A/PIK3C2A/PKD1/PMP22/PRKCB/PRKCQ/RET/RGS12/S100B/SELENOP/SNTA1/SOX9/SPP1/TGFA/TGFB1/TGFBR2/THBS1/TIMP2/TLR4/VCAM1/BEST1/WNT7A/ST8SIA4/SSPN/DYSF/LTBP4/PDE5A/HAP1/KL/LIPG/RGS6/SDC3/AHSA1/ADAMTS5/CORO1A/SYNE1/SUN2/PAMR1/RNF19A/TPPP3/RMDN3/SYBU/RAB40C/DTNBP1/TUBB6/SHKBP1/NLRP3/RBM45/RMDN2	104
C0022661	Kidney Failure, Chronic	194/4226	448/11906	0.000302791349684579	0.0412245935683203	0.0385591180284192	ABCA1/ACADS/ACAT1/ADCY8/ADRA1A/ADRB2/AGER/ALB/ALK/APEX1/APOE/APRT/ARG2/ARSA/ASS1/C3/TMEM258/CAPG/CAT/CBR1/CD36/SCARB1/CD40/CD151/CDH13/CHGA/CHI3L1/COL4A3/COL4A4/COL11A2/CPS1/CST3/CTSS/CX3CR1/CYBA/CYP2D6/DACH1/ACE/DECR1/NQO1/HBEGF/EDN1/EGFR/EPHB2/EPOR/FANCD2/FASN/FLOT2/FLT1/FN1/MTOR/GAD1/GALNT3/GATM/GEM/GGT1/GNB3/GNG7/GSTM2/CFH/HGF/HIF1A/NR4A1/ID2/IGFBP3/IL4R/KLKB1/LDLR/LGALS3/LIG4/LIMK2/FADS1/LMNA/LPL/LRP2/EPCAM/MCAM/MEST/MIF/MPO/NOS1/NOS2/P2RX7/PCSK2/ENPP1/ABCB1/PIK3CD/PKD1/PLCL1/POR/PPARG/PRKCB/PRODH/PSMA6/PTGS1/PTPRN2/RARRES2/RBP4/RET/CXCL12/SGK1/SHC1/SLC6A13/SLC9A1/SLC9A5/SLC22A1/SOD1/SOX2/SPP1/STAT1/TCF7L2/TEAD1/TGFA/TGFB1/TIMP2/TLL1/TLR4/TP53/TRPC6/TRPS1/VCAM1/BEST1/WIPF1/ST8SIA4/CUBN/PIP5K1B/DGAT1/SOCS2/SELENBP1/PTER/CD163/KL/ABCG2/PTGES/CEBPZ/AHSA1/CLDN16/HPSE/MMP24/NUP42/SLC7A9/WDHD1/SIPA1L3/TBC1D9/SYNE2/MCF2L/SMUG1/MGAT4C/RNF19A/ERAL1/SLC17A5/HILPDA/MLXIPL/PLCE1/DCDC2/SIRT6/WNT4/CCHCR1/SLC47A1/RNLS/SLC2A9/SHROOM3/ZNF410/P2RY12/SLC13A3/GRAMD2B/VKORC1/CORO7/ADIPOR2/MYO19/KIRREL2/L3MBTL3/DGAT2/CNDP1/KNSTRN/NLRP3/ZNF618/SLC25A26/THEM4/RBM45/NRG4/PTPRVP/PLB1/TMEM229B/SLC16A9/THSD7A/SPESP1/CASC2/FRMD3/LINC00667/ZGLP1/CD24/RNF32-DT/MICA	194
C0272199	Familial Hemophagocytic Lymphocytosis	14/4226	18/11906	0.000307336280884113	0.0412245935683203	0.0385591180284192	FHL2/FHL3/PTPN6/RAB27A/S100B/STXBP2/TAP1/AP3B1/SNAP23/CD163/SMUG1/HAVCR2/IL33/UNC13D	14
C1276146	Cutaneous lymphoma	14/4226	18/11906	0.000307336280884113	0.0412245935683203	0.0385591180284192	ACVRL1/ALK/CCND1/BCL6/CD44/ERBB3/ICAM3/JUNB/STAT1/TP53/TOX/MALT1/CD274/RHOJ	14
C0024143	Lupus Nephritis	116/4226	252/11906	0.000320889083684344	0.042468600595344	0.0397226907802935	AGA/AGER/AHCY/ALB/ANXA2/SERPING1/C3/C5AR1/DDR1/CD34/SCARB1/CD38/CD40/CD44/CD74/CMKLR1/CSF1R/CST3/CTSS/CX3CR1/ACE/DECR1/DUSP1/EDN1/ELAVL2/EPHB2/ERBB2/EXT1/FEN1/FLI1/FN1/FOSL2/MTOR/CFH/HGF/HIF1A/HMGB1/HPX/HES1/HSPE1/HSPG2/IL10RA/ITGAE/ITGAM/JUN/LGALS3/LY6E/MCL1/MDK/MPO/MT1E/MT1F/MT1M/MT1X/MT2A/MX1/NOS1/NOTCH3/PECAM1/PGM1/PIM1/PIK3CD/PMS2/PODXL/PRKCB/PTGS1/RARRES2/RBP4/S100B/CX3CL1/CXCL12/SGK1/SH3BP2/SLC8A1/SPP1/STAT1/AURKA/ABCC8/TGFB1/TLR4/TLR5/TRAF1/TRAF2/VCAM1/VIP/LAPTM5/ULK1/NRP1/TIMELESS/CD163/KL/IL18BP/TRAP1/SEMA3A/AHSA1/TNFSF13B/HPSE/FSTL1/NLRP1/PLA2R1/RNF19A/CD274/GPRC5B/GAS5/TNIP2/RHBDF2/HAVCR2/IL33/NLRP3/TNFRSF13C/LRRK2/RBM45/EMB/MUC20/XKR6/TTC34	116
