ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001816	cytokine production	126/2419	425/11660	6.22417086376884e-06	0.000579070182147066	0.000489509979210693	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC1/NFATC2/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/TRIM38/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	126
GO:0015850	organic hydroxy compound transport	57/2419	160/11660	8.57120140089875e-06	0.000783437882433026	0.000662269744438788	ABCA1/ACTB/ADORA2A/ADRA2A/ANXA2/APOB/APOE/AQP1/AQP7/CEL/CHGA/CHRNA4/CLU/CNR1/DRD2/GALR1/GRM2/LDLR/NMB/NOS1/OPRK1/OXTR/P2RY1/FURIN/PPARG/RAB3B/RBP4/RXRA/SNCG/SPP1/STAR/NR1H2/VIP/SLC16A7/ASIC3/LIPG/NR1H3/MFSD10/ABCC4/ABCA8/NPC2/SLC27A5/HRH3/SLCO2B1/OSBPL3/LIMA1/SYT13/STARD5/EEPD1/SYT12/OSBPL10/STARD4/SLC29A4/MAPK15/AQP11/SYT10/SLC10A5	57
GO:0050679	positive regulation of epithelial cell proliferation	48/2419	128/11660	9.01162153582096e-06	0.000804261254490893	0.000679872530314152	APLNR/CCND1/BMP2/C5AR1/CDH13/CYBA/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/PRKD1/SMO/SOX11/TACR1/TEK/TGM1/THBS4/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/PRKD2/C5AR2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/NEAT1/EMC10	48
GO:0002698	negative regulation of immune effector process	27/2419	58/11660	9.23885645300505e-06	0.000804261254490893	0.000679872530314152	A2M/AHR/ANGPT1/AXL/SERPING1/CX3CR1/CD55/GRN/NCKAP1L/HMOX1/IL4R/KLRD1/LGALS3/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/TGFB1/TGFB2/TGFB3/IRAK3/SUSD4/HAVCR2/CSMD3/CLEC4G/MICA	27
GO:0098657	import into cell	58/2419	164/11660	9.26212577148821e-06	0.000804261254490893	0.000679872530314152	ACTB/ATP1A2/ATP1A3/ATP1B2/CNGA3/DRD2/FABP3/ITGA4/KCNH2/KCNJ11/KCNJ16/LRP2/NOS1/NTSR1/PPP3CC/RAB3B/RGS4/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC22A4/ABCC8/TFR2/SLC43A1/SYNGR3/SLC24A1/HCN4/SLC12A7/SLC38A3/SLC27A5/SLC27A2/SLC7A8/SLC7A11/KCNK9/ACSL5/LRRC8A/SLC39A8/CYBRD1/SLC38A1/SLC12A8/SLC24A4/SLC39A12/SLC29A4/MAPK15/STEAP2/SLC9C2	58
GO:0045824	negative regulation of innate immune response	24/2419	49/11660	9.76549569987356e-06	0.000834069386825266	0.000705070474689749	A2M/PARP1/SERPING1/DRD2/GRN/IFI16/KLRD1/LGALS9/SERPINB9/PPARG/TNFAIP3/NR1H2/NMI/NR1H3/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/DHX58/NLRC5/HAVCR2/MICA	24
GO:1901615	organic hydroxy compound metabolic process	105/2419	345/11660	1.07234225554899e-05	0.000901113411517782	0.000761745330597111	ABCA1/ACADL/ALDH1A1/APOB/APOE/BAAT/BMP2/CAT/CEL/CRYM/CTNS/CTSK/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/NQO1/DRD2/EPHX2/FAH/FDXR/FGFR4/GCH1/GNB3/GPD1/HMGCR/IGF1/INPP5B/INSM1/ITGAM/ITPKB/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MC1R/MVD/MVK/NTSR1/NR4A2/P2RY1/PCBD1/PLCG2/PLEK/POR/PTH1R/RBP4/RDH5/MSMO1/SNCB/SORD/SREBF1/STAR/SULT1A2/SULT1A1/TG/TGFB2/TM7SF2/TTPA/WNT5A/CUBN/RDH16/SYNJ2/CACNA1H/MTMR7/DHRS3/KL/MINPP1/NR1D1/SNCAIP/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/SLC7A11/SHPK/MOXD1/OSBPL3/INPP5J/LIMA1/ISYNA1/DHRS7/CLN6/SPHK2/DISP3/ITPKC/ACSS1/DGAT2/EBPL/SLC16A10/STARD4/DHRS13/SPTSSB/SDR16C5/CYP4V2/MALRD1/ASAH2B	105
GO:0002250	adaptive immune response	70/2419	210/11660	1.23124335808236e-05	0.00101821871358875	0.000860738882241703	AHR/ARG2/PRDM1/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD247/CD40/CTSC/CLU/CTSS/CX3CR1/CD55/EMP2/NCKAP1L/MR1/HMGB1/HPX/IL4R/IL6R/JUNB/KLRD1/SMAD7/MICB/PRKCD/PRKCQ/PTPN6/PTPRC/RAB27A/MAP3K7/TAP2/TGFB1/TNFAIP3/LAT2/FZD5/RIPK2/IL27RA/IL18BP/CD226/ARID5A/SWAP70/IL17RA/PRKD2/TMEM98/CD274/CLEC4A/SUSD4/ENTPD7/BACH2/CARD9/NFKBIZ/PRR7/UNC93B1/SANBR/NFKBID/HAVCR2/SIGLEC10/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/THEMIS/SCART1/MICA	70
GO:0046631	alpha-beta T cell activation	36/2419	88/11660	1.28155026919784e-05	0.00103369164451166	0.00087381873737484	ADORA2A/ARG2/PRDM1/RUNX1/CBLB/CD247/CD55/DOCK2/NCKAP1L/HMGB1/IL4R/IL6R/ITPKB/JUNB/LGALS9/SMAD7/MYB/PRKCQ/PTPRC/RARA/TGFBR2/RIPK2/TOX/TMEM98/CD274/CLEC4A/ENTPD7/CDH26/NFKBIZ/KLHL25/ARMC5/PRR7/NFKBID/NLRP3/ZFPM1/CLEC4G	36
GO:0050777	negative regulation of immune response	41/2419	105/11660	1.28963448931397e-05	0.00103369164451166	0.00087381873737484	A2M/PARP1/AHR/ARG2/SERPING1/CD55/DRD2/GPR17/GRN/NCKAP1L/HMOX1/IFI16/IL4R/KLRD1/LGALS3/LGALS9/SMAD7/FURIN/SERPINB9/PPARG/PTPN6/PTPRC/TNFAIP3/NR1H2/NMI/IL27RA/NR1H3/PLK2/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/DHX58/RHBDF2/NLRC5/HAVCR2/CSMD3/CLEC4G/MICA	41
GO:0006958	complement activation, classical pathway	12/2419	17/11660	1.34030091258777e-05	0.00105802541736095	0.000894388998128746	SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/SUSD4/CSMD3	12
GO:0032612	interleukin-1 production	25/2419	53/11660	1.47907843927485e-05	0.00113323509832676	0.000957966592867799	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/HMGB1/IFI16/IGF1/LGALS9/LPL/S100A13/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	25
GO:0032652	regulation of interleukin-1 production	25/2419	53/11660	1.47907843927485e-05	0.00113323509832676	0.000957966592867799	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/HMGB1/IFI16/IGF1/LGALS9/LPL/S100A13/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	25
GO:0043410	positive regulation of MAPK cascade	93/2419	300/11660	1.51759881270044e-05	0.00114589707451729	0.00096867024139415	ADRA1A/ADRA2A/ADRB2/ANGPT1/APOE/BMP2/C5AR1/CD40/CHI3L1/CHRNA7/CSF1R/GADD45A/DRD2/EDN1/EFNA1/EGFR/FGFR1/FGFR3/FGFR4/FLT1/GCNT2/GRM4/NRG1/HMGB1/IGF1/IGFBP3/JUN/KDR/KIT/LGALS9/MIF/MAP3K10/MST1R/GADD45B/OPRK1/OPRM1/P2RY1/PLCG2/SERPINF2/MAP2K2/PTPRC/SOX2/DENND2B/MAP3K7/TEK/TGFB1/TGFB2/TGFB3/TLR3/TPD52L1/TRAF1/TRAF3/TRAF5/VEGFA/WNT5A/WNT7A/LAPTM5/FZD5/FZD7/FZD8/BCAR3/RIPK1/RIPK2/GPR37L1/KL/TRAF4/SORBS3/NOD1/GPNMB/GADD45G/FERMT2/LPAR3/PRKD2/C5AR2/NECAB2/FBXW7/TNFRSF19/DOK5/MYDGF/ACKR3/PELI2/JCAD/AVPI1/CARD9/GAREM1/HAVCR2/TRIM5/TMEM106A/GLIPR2/FGD2/NPNT/TNFAIP8L3/CD24	93
GO:0033003	regulation of mast cell activation	14/2419	22/11660	1.542109618618e-05	0.00114777015899997	0.000970253630721458	ADORA2B/CNR1/FES/HMOX1/IL4R/LGALS9/PLSCR1/PTPN6/STXBP2/NR4A3/GAB2/CD226/SPHK2/UNC13D	14
GO:0040017	positive regulation of locomotion	111/2419	372/11660	1.61282423311023e-05	0.00118349496542314	0.00100045316402272	ACVR1/ADRA2A/ANGPT1/ANXA3/AQP1/RHOC/BMP2/BMP7/C5AR1/CD40/CDH13/CMKLR1/CSF1R/CX3CR1/DOCK1/HBEGF/EDN1/EGFR/ETS1/F3/FGF9/FGFR1/FLT1/FUT4/GCNT2/MSTN/GRN/NCKAP1L/HMGB1/HMOX1/IGF1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/JUN/KDR/KIT/LGALS3/LGALS9/MCAM/MMP14/MYLK/NFE2L2/OPRK1/ENPP2/PFN1/PLCG2/PRKD1/MAP2K2/RELN/PTPRC/RARRES2/SMO/SPARC/TACR1/TEK/TGFB1/TGFB2/TGFBR2/THBS4/TRIP6/VEGFA/WNT5A/WNT7A/PTP4A1/SCG2/NR4A3/SLIT2/NTN1/ADAMTS1/IQSEC1/GPNMB/SEMA4D/SEMA3C/PDPN/PLK2/FERMT2/BVES/SWAP70/DAPK2/PRKD2/CD274/EPB41L4B/CCDC25/SEMA3G/ACKR3/RHOJ/SEMA6A/JCAD/SEMA4G/SELENOK/RIPOR1/SEMA6D/ZNF703/ATOH8/MCU/MYADM/CARMIL2/GLIPR2/EMC10/WDR62/TCAF2/FAM83H/FAM110C/WASHC1	111
GO:0002448	mast cell mediated immunity	17/2419	30/11660	1.69560844074049e-05	0.00122696110781361	0.00103719674211377	ADORA2B/CHGA/FES/HMOX1/IL4R/KIT/LGALS9/SERPINB9/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPON2/SPHK2/UNC13D	17
GO:0032103	positive regulation of response to external stimulus	77/2419	239/11660	1.84254712245738e-05	0.00131502335726068	0.00111163910026845	ADORA2B/C3/C5AR1/CASP4/CASP6/CDH13/CTSC/CMKLR1/CNR1/CSF1R/CX3CR1/CYBA/ACE/COCH/EDN1/ETS1/F3/FGFR1/MSTN/GRN/NCKAP1L/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/IL6R/ITGA2/KDR/KLRD1/LDLR/LGALS9/LPL/MIF/OPRM1/PLCG2/SERPINF2/PLSCR1/PRKD1/RARRES2/STAT5B/MAP3K7/TGFB1/THBS4/TLR3/TNFRSF1A/VEGFA/WNT5A/SCG2/RIPK1/RIPK2/NMI/OSMR/SLIT2/IKBKE/NOD1/RBM14/CD226/NLRP1/SWAP70/DAPK2/LY96/IL17RA/PRKD2/NUPR1/CARD9/NFKBIZ/DHX58/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/MCU/NLRP3/NEAT1	77
GO:0002366	leukocyte activation involved in immune response	54/2419	153/11660	1.98572628005877e-05	0.00139805863771705	0.00118183197094821	ADORA2B/ANXA3/CD40/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/NCKAP1L/HMGB1/HMOX1/IRF8/IL4R/IL6R/ITGAM/JUNB/KIT/LCP1/LGALS3/LGALS9/SMAD7/MYB/PLCG2/PTPN6/PTPRC/RAB27A/RARA/S100A13/STXBP2/TGFB1/LAT2/NR4A3/DYSF/RIPK2/SNAP23/NMI/IL27RA/GAB2/SWAP70/TMEM98/DLL1/APBB1IP/SPHK2/ENTPD7/NFKBIZ/PRAM1/SANBR/NFKBID/HAVCR2/NLRP3/EXOSC6/ZFPM1/UNC13D	54
GO:0032732	positive regulation of interleukin-1 production	19/2419	36/11660	2.14318135080066e-05	0.00147360567498643	0.00124569474576083	EGR1/HMGB1/IFI16/LGALS9/LPL/S100A13/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	19
GO:0042742	defense response to bacterium	39/2419	100/11660	2.14959752973069e-05	0.00147360567498643	0.00124569474576083	ANXA3/AQP1/ARG2/ADGRB1/C5AR1/CASP4/CHGA/CYBA/COCH/GBP2/GRN/MR1/IRF8/IL6R/PRKCD/PRKD1/RARRES2/RNASE1/TLR3/TLR5/TNFRSF1A/VGF/H2BC21/RIPK2/IL27RA/NOD1/WFDC2/SPON2/ADAMTS5/NLRP1/STAB1/CARD9/GSDMD/EMILIN2/HAVCR2/GBP4/LEAP2/LYG1/MICA	39
GO:0002279	mast cell activation involved in immune response	16/2419	28/11660	2.61395367756869e-05	0.00176866216365362	0.0014951171820844	ADORA2B/CHGA/FES/HMOX1/IL4R/KIT/LGALS9/PTPN6/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPHK2/UNC13D	16
GO:0050878	regulation of body fluid levels	68/2419	207/11660	2.78230804509657e-05	0.00185843909166066	0.00157100902303428	ACTB/ADORA2A/ADRA2A/APLNR/ANXA2/APOE/APRT/AQP1/AQP4/AXL/CCND1/SERPING1/DDR1/CD34/CD40/CDO1/CEL/CHRM3/CYBA/DRD2/EDN1/EMP2/EXT1/F3/F12/F13A1/FBLN1/FLI1/GUCA1B/ITGA2/KLKB1/NFE2L2/OPRK1/OPRL1/OXTR/P2RY1/PAM/PLCG2/PLEK/SERPINF2/PLSCR1/PRKCD/PRKCQ/PRKG1/PTPN6/PTPRO/RAB27A/RAP2B/STAT5B/TACR1/UCN/NR1H2/VAV2/VCL/VEGFA/VIP/PAPSS2/NR1H3/MYL12A/PDPN/SLC7A11/ZNF385A/F11R/GP6/EMILIN2/TMEM79/PEAR1/BLOC1S3	68
GO:0035710	CD4-positive, alpha-beta T cell activation	27/2419	61/11660	2.88619463298179e-05	0.00190342709339685	0.00160903908652842	ARG2/RUNX1/CBLB/CD55/NCKAP1L/HMGB1/IL4R/IL6R/JUNB/LGALS9/SMAD7/MYB/PRKCQ/RARA/TGFBR2/RIPK2/TOX/TMEM98/CD274/ENTPD7/CDH26/NFKBIZ/KLHL25/ARMC5/NFKBID/NLRP3/ZFPM1	27
GO:0001501	skeletal system development	96/2419	317/11660	3.14426132331725e-05	0.00204535510185902	0.00172901621298679	ANXA2/BBS1/BMP2/BMP7/BMPR1B/RUNX1/CBS/CHI3L1/CMKLR1/COL1A2/COL5A2/COL9A2/COL11A1/COL11A2/HAPLN1/VCAN/CTSK/ECM1/EDN1/EXT1/EYA1/EFEMP1/FGF9/FGFR1/FGFR3/FLI1/GJA1/IGF1/CCN1/KDR/KIT/LEPR/LOXL2/LRP5/SMAD1/SMAD7/MAF/MMP14/PRRX1/POR/PRELP/PTHLH/PTH1R/PTPN6/PTPRC/RARA/RBP4/SOX4/SOX11/TGFB1/TGFB2/TGFB3/TGFBR2/TLL1/TRPS1/WNT5A/WNT7A/WNT2B/HYAL3/CHRD/PAPSS2/DHRS3/LRRC17/SEMA4D/DLL3/ARID5A/CNMD/SATB2/ZNF385A/TIPARP/SLC39A3/ZNF219/SIX4/FBXW7/PBXIP1/DSCAML1/PAPPA2/BCAN/XYLT1/HHIP/CSRNP1/LRRK1/TRIM45/ARID5B/COL27A1/PKDCC/WFIKKN1/SPNS2/CHADL/FREM1/ZFPM1/RANBP3L/SH3PXD2B/RSPO2/RFLNB/CCDC154	96
GO:0002449	lymphocyte mediated immunity	49/2419	137/11660	3.17991868043341e-05	0.00204535510185902	0.00172901621298679	AHR/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CLU/CD55/EMP2/NCKAP1L/MR1/HMGB1/HPX/IL4R/KLRD1/LGALS9/SMAD7/SERPINB9/PRKCD/PTPN6/PTPRC/RAB27A/STAT5B/MAP3K7/TAP2/TGFB1/FZD5/IL27RA/TUBB4B/CD226/ARID5A/SWAP70/SUSD4/CARD9/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/TUBB/CLEC4G/SCART1/MICA	49
GO:0002253	activation of immune response	60/2419	178/11660	3.46522353078173e-05	0.00220168470675278	0.00186116755491537	A2M/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CLU/CMKLR1/CD55/ELF1/NCKAP1L/CFH/HMGB1/HSP90AA1/IFI16/IKBKB/KLRD1/LCP2/LGALS3/MICB/NFATC2/PLCG2/PLSCR1/PRKCD/PTPN6/PTPRC/MAP3K7/VAV2/LAT2/LAPTM5/BAG6/NR4A3/RIPK2/RAB29/THEMIS2/RBM14/CD226/PRKD2/C5AR2/RGCC/SPG21/SUSD4/NFKBIZ/CD276/PRAM1/NFKBID/TRIM5/ZCCHC3/CSMD3/BTNL9/THEMIS	60
GO:0003073	regulation of systemic arterial blood pressure	23/2419	49/11660	3.56530913203405e-05	0.00223798320215631	0.00189185204926195	ASIC2/ADRA1A/ADRB1/ADRB2/CTSZ/CYBA/ACE/DRD2/EDN1/EMP2/NTSR1/OXTR/SERPINF2/PTPRO/SLC2A5/TACR1/NR2F2/GPR37L1/KL/KCNK6/NCALD/NAV2/ARHGAP42	23
GO:0043299	leukocyte degranulation	20/2419	40/11660	3.66558233479692e-05	0.00226209017088895	0.00191223058389724	ADORA2B/ANXA3/CHGA/FES/NCKAP1L/HMOX1/IL4R/ITGAM/KIT/LGALS9/RAB27A/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPHK2/PRAM1/UNC13D	20
GO:0002263	cell activation involved in immune response	54/2419	156/11660	3.69055018283227e-05	0.00226209017088895	0.00191223058389724	ADORA2B/ANXA3/CD40/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/NCKAP1L/HMGB1/HMOX1/IRF8/IL4R/IL6R/ITGAM/JUNB/KIT/LCP1/LGALS3/LGALS9/SMAD7/MYB/PLCG2/PTPN6/PTPRC/RAB27A/RARA/S100A13/STXBP2/TGFB1/LAT2/NR4A3/DYSF/RIPK2/SNAP23/NMI/IL27RA/GAB2/SWAP70/TMEM98/DLL1/APBB1IP/SPHK2/ENTPD7/NFKBIZ/PRAM1/SANBR/NFKBID/HAVCR2/NLRP3/EXOSC6/ZFPM1/UNC13D	54
GO:0002703	regulation of leukocyte mediated immunity	44/2419	120/11660	3.97753831090991e-05	0.00240162368769165	0.00203018355577369	ADORA2B/AHR/C3/CD40/CX3CR1/CD55/DNASE1/FES/NCKAP1L/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PTPN6/PTPRC/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TLR3/FZD5/IL27RA/GAB2/CD226/ARID5A/SUSD4/SPHK2/PRAM1/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/MICA	44
GO:2000147	positive regulation of cell motility	107/2419	363/11660	4.01038888347742e-05	0.00240162368769165	0.00203018355577369	ACVR1/ADRA2A/ANGPT1/ANXA3/AQP1/RHOC/BMP2/BMP7/C5AR1/CD40/CDH13/CMKLR1/CSF1R/CX3CR1/DOCK1/HBEGF/EDN1/EGFR/ETS1/F3/FGF9/FGFR1/FLT1/FUT4/GCNT2/MSTN/GRN/NCKAP1L/HMGB1/HMOX1/IGF1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/JUN/KDR/KIT/LGALS3/LGALS9/MCAM/MMP14/MYLK/NFE2L2/ENPP2/PFN1/PLCG2/PRKD1/MAP2K2/RELN/PTPRC/RARRES2/SMO/SPARC/TACR1/TEK/TGFB1/TGFB2/TGFBR2/THBS4/TRIP6/VEGFA/WNT5A/WNT7A/PTP4A1/NR4A3/NTN1/ADAMTS1/IQSEC1/GPNMB/SEMA4D/SEMA3C/PDPN/PLK2/FERMT2/SWAP70/DAPK2/PRKD2/CD274/EPB41L4B/CCDC25/SEMA3G/ACKR3/RHOJ/SEMA6A/JCAD/SEMA4G/SELENOK/RIPOR1/SEMA6D/ZNF703/ATOH8/MCU/MYADM/CARMIL2/GLIPR2/EMC10/WDR62/TCAF2/FAM83H/FAM110C/WASHC1	107
GO:0045088	regulation of innate immune response	47/2419	131/11660	4.1781281458965e-05	0.00247364177728645	0.00209106317732428	A2M/PARP1/BIRC3/APOE/SERPING1/CASP6/COCH/DRD2/GRN/CFH/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/KLRD1/LGALS9/NFE2L2/SERPINB9/PLCG2/PLSCR1/PPARG/PTPN6/STAT5B/MAP3K7/TNFAIP3/NR1H2/WNT5A/NMI/IKBKE/NR1H3/RBM14/CD226/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/CARD9/DHX58/TRIM56/NLRC5/HAVCR2/TRIM5/ZCCHC3/MICA	47
GO:0002920	regulation of humoral immune response	11/2419	16/11660	4.61513837444935e-05	0.00267651898487764	0.00226256297256855	A2M/SERPING1/C3/CD55/CFH/HPX/PTPN6/PTPRC/SUSD4/CSMD3/SPNS2	11
GO:0010817	regulation of hormone levels	88/2419	288/11660	4.62354527138172e-05	0.00267651898487764	0.00226256297256855	ADCY8/ADRA2A/ALDH1A1/ALDH9A1/AQP1/BBS1/BCHE/BMP2/CAMK2G/CD38/CEL/CHGA/CNR1/CPE/CRYM/CTSK/CTSZ/CYP2C8/ACE/DRD2/EDN1/EFNA5/EGR1/GALR1/GDF9/GJA1/GLUL/GNB3/KCNJ11/LIPE/LRP5/NKX3-1/NNAT/NMB/OPRK1/P2RY1/FURIN/POR/PPARG/RBP4/RDH5/SOX4/SOX11/SPP1/SREBF1/STAT5B/SULT1A1/ABCC8/TACR1/TFR2/TG/UCN/VGF/VIP/HSD17B8/LTBP4/RDH16/KLF7/SNAP23/CACNA1H/PAPSS2/DHRS3/NR1D1/ECE2/CPLX1/CYP46A1/DHRS4/SLC7A8/BACE2/MYRIP/TIPARP/PCLO/SOX8/DHRS7/PCSK4/LRRC8A/DHRS11/RAB11FIP1/CHST9/BCO2/DGAT2/DISP1/MIDN/MCU/SLC16A10/DHRS13/SDR16C5/PIM3	88
GO:0002704	negative regulation of leukocyte mediated immunity	16/2419	29/11660	4.71047920866413e-05	0.00268846279434599	0.00227265952753685	AHR/CX3CR1/CD55/NCKAP1L/HMOX1/KLRD1/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/SUSD4/HAVCR2/CSMD3/CLEC4G/MICA	16
GO:0002444	myeloid leukocyte mediated immunity	25/2419	56/11660	4.74785773122249e-05	0.00268846279434599	0.00227265952753685	ADORA2B/ANXA3/C3/CHGA/CX3CR1/ACE/DNASE1/FES/HMOX1/IL4R/ITGAM/KIT/LGALS9/SERPINB9/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPON2/SPHK2/CARD9/PRAM1/UNC13D	25
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	13/2419	21/11660	4.79898349086713e-05	0.00268846279434599	0.00227265952753685	CD55/NCKAP1L/IL4R/LGALS9/MYB/PRKCQ/RARA/TGFBR2/RIPK2/NFKBIZ/KLHL25/NFKBID/NLRP3	13
GO:0006805	xenobiotic metabolic process	24/2419	53/11660	5.04652479710604e-05	0.00279706321201303	0.00236446357794979	AHR/BCHE/CBR1/CRYZ/CYP2C8/CYP2E1/CYP2J2/NQO1/EPHX1/GSTM4/NOS1/ABCB1/POR/SULT1A2/SULT1A1/GSTO1/ABCC4/CYP46A1/SLCO2B1/CES3/SMOX/NUDT15/AHRR/GSTO2	24
GO:0070374	positive regulation of ERK1 and ERK2 cascade	42/2419	114/11660	5.19138142720186e-05	0.00284277703632054	0.00240310720678152	ADRA1A/ANGPT1/APOE/BMP2/C5AR1/CHI3L1/CHRNA7/CSF1R/DRD2/EGFR/FGFR3/FGFR4/GCNT2/NRG1/HMGB1/IGF1/JUN/KDR/LGALS9/MIF/OPRM1/P2RY1/SERPINF2/PTPRC/DENND2B/TEK/TGFB1/RIPK2/NOD1/GPNMB/FERMT2/PRKD2/C5AR2/NECAB2/FBXW7/ACKR3/CARD9/GAREM1/HAVCR2/GLIPR2/NPNT/TNFAIP8L3	42
GO:0002367	cytokine production involved in immune response	28/2419	66/11660	5.29269429027048e-05	0.00284277703632054	0.00240310720678152	ANGPT1/AXL/CD55/HMOX1/KIT/SMAD7/MIF/PLCG2/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/TRIL/NOD1/SPON2/CD226/ARID5A/IRAK3/PANX1/SPHK2/CARD9/NLRP3	28
GO:0002718	regulation of cytokine production involved in immune response	28/2419	66/11660	5.29269429027048e-05	0.00284277703632054	0.00240310720678152	ANGPT1/AXL/CD55/HMOX1/KIT/SMAD7/MIF/PLCG2/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/TRIL/NOD1/SPON2/CD226/ARID5A/IRAK3/PANX1/SPHK2/CARD9/NLRP3	28
