ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072001	renal system development	101/4039	215/11660	0.000110733361009594	0.0108438160435941	0.00958770765947186	ACAT1/ANGPT1/AQP1/ARG2/ARL3/ASS1/PRDM1/CALB1/CASP9/CAT/CD34/CENPF/COL4A3/COL4A4/CTSH/ACE/EDNRB/EGR1/EMX2/EPHA4/EPHA7/EXT1/EYA1/FGF1/GFRA1/HELLS/HES1/LAMA5/LRP2/EPCAM/SMAD6/MMP17/MYO1E/NKX3-1/NOTCH1/NOTCH3/PBX1/PECAM1/PKD1/PODXL/PROX1/PTPRO/RARA/RBP4/RET/ROBO2/SMO/SOX9/STAT1/TEK/TGFBR1/WNT5A/WNT2B/IFT88/ITGA8/HYAL2/NRP1/ALDH1A2/CRLF1/ADAMTS1/MAGI2/BCL2L11/RIDA/SPRY1/YAP1/IFT27/CNTRL/ADAMTS6/PLXND1/RPGRIP1L/TNS2/TIPARP/PYGO1/SOX8/PLCE1/HSPB11/SIX4/WNT4/DCHS2/AHI1/KIF26B/LGR4/ZNG1A/SULF2/C1GALT1/CTNNBIP1/VANGL2/CC2D2A/GZF1/DYNC2H1/NUP85/FRAS1/LRRK2/RDH10/BMPER/FLCN/ANKS6/NPNT/AQP11/FREM2/CD24	101
GO:0008037	cell recognition	50/4039	93/11660	0.000113958649288892	0.0109388320685071	0.00967171737211991	C4B/CD36/SCARB1/CLGN/CNR1/VCAN/DOCK2/EPHA3/EPHA4/EPHB1/EPHB2/EPHB3/EXT1/GAP43/B4GALT1/HSPA1L/LGALS3/NDN/NEDD9/PECAM1/ROBO2/CNTN2/TCP1/VDAC2/NRP1/CDK5R1/SPON2/CD226/CCT8/POMZP3/PALLD/TNFRSF21/NTM/SPA17/ROBO4/PCSK4/FEZF2/CRTAC1/PCDHA7/DOCK8/MEGF10/HAVCR2/NEXN/VSTM2L/EMB/GLIPR1L2/CNTN4/ADAM32/SPESP1/PEAR1	50
GO:0046651	lymphocyte proliferation	73/4039	147/11660	0.000115765582603955	0.0109388320685071	0.00967171737211991	AGER/AHR/ARG2/BCL6/BID/BMI1/CD38/CD40/CD74/CD151/CEBPB/CD55/DOCK2/EPHB2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HES1/HSPD1/IGFBP2/IRF1/LGALS3/KITLG/MIF/PNP/P2RX7/PAWR/PRKCD/PRKCQ/PTPN6/SFTPD/SLC7A1/SLC11A1/SOS1/TGFBR2/TLR4/TP53/VCAM1/PDE5A/TNFRSF14/RIPK2/TNFSF18/IL27RA/RASGRP1/BTN2A2/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/CORO1A/TMEM131L/NCSTN/SCRIB/PTPN22/TNFRSF21/CD274/LEF1/WNT4/LMBR1L/SLC39A10/GPAM/MARCHF7/CD276/DOCK8/RASSF5/HAVCR2/TIRAP/TNFRSF13C/TICAM1/CD24	73
GO:0002702	positive regulation of production of molecular mediator of immune response	44/4039	80/11660	0.000144477761845151	0.013416503884448	0.0118623846567598	CD36/CD40/CD74/CD55/EPHB2/HPX/IL4R/MIF/MSH2/P2RX7/PLCG2/PRKCZ/RBP4/TGFB1/TLR4/TRAF2/WNT5A/XBP1/LAPTM5/FZD5/NR4A3/SLC7A5/SEMA7A/TNFRSF14/RIPK2/NOD1/SPON2/CD226/ARID5A/MALT1/PAXIP1/PTPN22/GPRC5B/SPHK2/HMCES/KMT5C/IL33/RSAD2/NLRP3/EXOSC6/LACC1/TICAM1/SHLD1/SHLD3	44
GO:0032963	collagen metabolic process	34/4039	58/11660	0.000156059387122131	0.0142463704922	0.0125961225216864	RUNX1/SERPINH1/COL1A2/CST3/CTSB/CTSK/CTSS/HIF1A/INHBA/ITGA2/CIITA/MMP14/MMP16/MMP17/DDR2/P2RX7/SERPINF2/TGFB1/TGFB3/TNXB/UCN/PLOD3/TRAM2/MRC2/P3H3/MMP24/TNS2/RGCC/WNT4/RETREG1/P3H2/SMPD3/MMP28/CYGB	34
GO:0032943	mononuclear cell proliferation	75/4039	153/11660	0.000159460427483765	0.0142826970149939	0.0126282411116213	AGER/AHR/ARG2/BCL6/BID/BMI1/CD38/CD40/CD74/CD151/CEBPB/CD55/ACE/DOCK2/EPHB2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HES1/HSPD1/IGFBP2/IRF1/LGALS3/KITLG/MIF/PNP/P2RX7/PAWR/PRKCD/PRKCQ/PTPN6/SFTPD/ST6GAL1/SLC7A1/SLC11A1/SOS1/TGFBR2/TLR4/TP53/VCAM1/PDE5A/TNFRSF14/RIPK2/TNFSF18/IL27RA/RASGRP1/BTN2A2/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/CORO1A/TMEM131L/NCSTN/SCRIB/PTPN22/TNFRSF21/CD274/LEF1/WNT4/LMBR1L/SLC39A10/GPAM/MARCHF7/CD276/DOCK8/RASSF5/HAVCR2/TIRAP/TNFRSF13C/TICAM1/CD24	75
GO:0051606	detection of stimulus	62/4039	122/11660	0.000161760957652178	0.0142826970149939	0.0126282411116213	ADORA1/C4B/CALM1/CALM3/SCARB1/COL11A1/DACH1/EPHB1/GRK4/HTR2A/ITGA2/NTSR1/PDE6B/PKD1/PLCB2/PTPRJ/PRPH2/RYR2/CXCL12/SMO/STIM1/TGFB3/TLR4/BEST1/OR6A2/TIMELESS/GPR52/PIEZO1/KCNMB2/TLR6/NOD1/YAP1/MMP24/CEP250/PHF24/OPN3/LY96/KCNMB3/KCNMB4/TAS2R3/TAS2R4/TAS2R13/ATP8A2/GPR88/TAS2R5/CDHR2/CHRNA10/PLEKHB1/ANO3/CACNA2D4/NLRP3/PKD1L2/TMC2/SLC24A4/LHFPL5/TAS2R43/TAS2R31/TAS2R30/TAS2R20/TAS2R50/RTP5/OR14I1	62
GO:0045765	regulation of angiogenesis	88/4039	185/11660	0.000174706135404537	0.0151768910530458	0.0134188549502568	ACVRL1/APLNR/ANXA3/AQP1/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CDH5/CHI3L1/CHRNA7/COL4A3/CTSH/CX3CR1/CYP1B1/DCN/EFNA1/ERBB2/ETS1/FGF1/FLT1/GLUL/HGF/HIF1A/HK2/HSPB1/HSPG2/HYAL1/ITGA5/ITGAX/KDR/MDK/NINJ1/PDE3B/ENPP2/PIK3CD/PML/PPARG/PRKCB/MAPK7/PTGIS/SP100/STAT1/STIM1/ABCC8/TEK/TGFBR2/THBS1/TIE1/NR2E1/WNT5A/XBP1/ADAM12/NRP1/ADAMTS1/AKT3/RAMP2/PAK4/RAPGEF3/GPNMB/HTATIP2/EPN2/PLXND1/STAB1/MINAR1/TSPAN12/PRKD2/RGCC/ANGPTL4/SIRT6/ERAP1/ADAMTS9/RHOJ/SEMA6A/JCAD/FKBPL/NIBAN2/PDCL3/VASH2/DAB2IP/SPRED1/BMPER/SLC39A12/EMC10/MIR125B1/MIR138-1	88
GO:0042098	T cell proliferation	58/4039	113/11660	0.000184085754692594	0.0157378710281637	0.0139148530364126	AGER/ARG2/BCL6/BID/BMI1/CD151/CEBPB/CD55/DOCK2/ERBB2/FKBP1B/NCKAP1L/HMGB1/HES1/IGFBP2/IRF1/LGALS3/KITLG/PNP/P2RX7/PAWR/PRKCQ/PTPN6/SFTPD/SLC7A1/SLC11A1/SOS1/TGFBR2/TP53/VCAM1/PDE5A/TNFRSF14/RIPK2/TNFSF18/IL27RA/RASGRP1/BTN2A2/GPNMB/TNFSF13B/MALT1/BTN3A1/GLMN/CORO1A/TMEM131L/NCSTN/SCRIB/PTPN22/TNFRSF21/CD274/WNT4/LMBR1L/GPAM/MARCHF7/CD276/DOCK8/HAVCR2/TNFRSF13C/CD24	58
GO:0010959	regulation of metal ion transport	120/4039	265/11660	0.000187625541427494	0.0157898619707575	0.01396082153648	ADCYAP1R1/ADORA1/ADORA2A/ADRB2/APLNR/BIN1/ATP1A1/ATP1A2/ATP1B2/ATP1B3/ATP2B1/CACNA1C/CACNA1D/CACNA2D1/CALM1/CALM3/CAMK2A/CAPN3/CASQ1/CD4/SLC31A2/CYBA/ACE/EPB41/STOM/FGF14/FKBP1A/FKBP1B/GEM/GLRX/MCHR1/GPR35/GRIN1/GSTM2/HPCA/HES1/HSPA2/HTR2A/IL16/KCNA5/KCNC1/KCNC2/KCNE1/KCNG1/KCNJ2/KCNS1/LGALS3/NEDD4/NOS1/NTSR1/OPRD1/OPRK1/P2RX5/P2RX7/PER1/PLCG2/PML/PPP3CC/PRKCE/PTPN3/PTPN6/RGS4/RGS7/RYR2/SCN1B/SCN4B/CX3CL1/CXCL12/SLC8A1/SLC9A1/SNCA/SNTA1/STIM1/ABCC8/TF/TRPC1/TRPC6/UCN/VIP/BEST1/KCNAB2/HAP1/SLC9A3R1/HOMER3/ATP2C2/KCNE3/ABCC9/GNB5/CORO1A/ISCU/FXYD7/FXYD6/FXYD5/KLHL24/TESC/TMEM38B/SCN3B/JPH1/SPHK2/GJC2/CEMIP/JPH3/DPP10/AHNAK/TMEM38A/NKAIN1/NETO2/NETO1/JPH4/UBASH3B/TMC2/ALG10B/COMMD1/EFHB/CNKSR3/TRPV3/GRAMD2A/LRRC55/RNF207/C4orf3	120
GO:1901342	regulation of vasculature development	89/4039	188/11660	0.00019816333417916	0.0164201187367531	0.0145180716409153	ACVRL1/APLNR/ANXA3/AQP1/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CDH5/CHI3L1/CHRNA7/COL4A3/CTSH/CX3CR1/CYP1B1/DCN/EFNA1/ERBB2/ETS1/FGF1/FLT1/GLUL/HGF/HIF1A/HK2/HSPB1/HSPG2/HYAL1/ITGA5/ITGAX/KDR/MDK/NINJ1/PDE3B/ENPP2/PIK3CD/PML/PPARG/PRKCB/MAPK7/PTGIS/SP100/STAT1/STIM1/ABCC8/TEK/TGFBR2/THBS1/TIE1/NR2E1/WNT5A/XBP1/ADAM12/NRP1/ADAMTS1/AKT3/RAMP2/PAK4/RAPGEF3/GPNMB/HTATIP2/EPN2/PLXND1/STAB1/MINAR1/TSPAN12/PRKD2/RGCC/ANGPTL4/SIRT6/ERAP1/WNT4/ADAMTS9/RHOJ/SEMA6A/JCAD/FKBPL/NIBAN2/PDCL3/VASH2/DAB2IP/SPRED1/BMPER/SLC39A12/EMC10/MIR125B1/MIR138-1	89
GO:0008217	regulation of blood pressure	51/4039	97/11660	0.000205337079677392	0.0167567501688248	0.0148157089068664	ACVRL1/ADORA1/ADRA1A/ADRB1/ADRB2/ATP1A1/ATP1A2/ATP2B1/CD34/CHGA/CNR1/COL1A2/CYBA/ACE/EDN1/EDNRB/EXT1/GNB3/ID2/NOS1/NOS2/NTSR1/OXTR/PLCB3/SERPINF2/PPARG/PTGS1/PTPRO/RPS6KA2/SCNN1D/SGK1/SLC2A5/SOD1/UCN/NDST2/GPR37L1/KL/KCNK6/ABCC9/RAMP2/CORIN/TRHDE/ERAP1/RNLS/AGTRAP/SCPEP1/SPX/GRIP2/NCALD/NAV2/ARHGAP42	51
GO:0090066	regulation of anatomical structure size	155/4039	355/11660	0.00021656637886268	0.0174093509933492	0.0153927148150002	ADD3/ADORA1/ADORA2A/ADORA2B/ADRA1A/ADRB1/ADRB2/BIN1/APOE/AQP1/AQP4/ATP1A2/ATP2B1/CAPG/CBS/CD38/CDH4/CLN3/CPS1/CRABP2/DCC/ACE/EDN1/EDNRB/ELN/DMTN/EPHA7/EXT1/FAAH/FER/FN1/MTOR/GCLM/GNB3/HCLS1/NCKAP1L/HRH2/HTR2A/IFRD1/KCNA5/LIMK1/MAP2/NEB/NEFL/NOS1/OXTR/P2RX7/P2RY1/PFN1/PFN2/PIK3C2A/PLEK/SERPINF2/PLS1/PRKCD/PRKCE/PRKG1/RAB3B/RAP1GDS1/RET/RNF6/RYK/CXCL12/SLC8A1/SLC12A1/SLIT1/SNTA1/SOD1/SPP1/SPTBN1/SPTBN2/SVIL/CNTN2/TBXAS1/UCN/VAV2/EZR/WNT3/WNT5A/WNT7A/SEMA3B/RND2/ULK1/SEMA7A/PEX11A/NRP1/PER2/PLOD3/HIP1R/LATS1/ITGB1BP1/SLC9A3R1/NTN1/KIAA0319/AKT3/USH1C/ARPC5/ARPC2/KCNMB2/SEMA3A/CDC42EP2/OLFM1/SEMA6C/SEMA4D/SEMA3C/SLC12A7/CIT/CORO1A/FSTL4/RAP1GAP2/DAAM2/LPAR3/CDC42EP4/PPP1R15A/NAA80/KCNMB4/VILL/SPTBN5/LIMA1/CHMP3/BORCS6/CDHR2/SSH3/CARMIL1/SEMA3G/SLC12A9/SLC12A5/CRACD/SEMA6A/ISLR2/SEMA4G/SCPEP1/MLST8/DEPTOR/RTN4R/RIN3/DOCK5/BAIAP2L2/FHOD3/GRIP2/RILP/SLC12A8/SHANK3/PLXNA4/MYADM/TMEM123/BORCS7/LRRK2/PLEKHH2/MYO3B/ARHGAP42/CARMIL2/VSTM4/AQP11/IQANK1	155
GO:0001944	vasculature development	203/4039	480/11660	0.000229179300218592	0.0181523486908432	0.0160496463496735	ACVRL1/APLNR/AHR/ANGPT1/ANXA2/ANXA3/APOD/APOE/AQP1/PRDM1/BRCA1/KLF5/C3/C5AR1/RUNX1/CD34/CD40/CDH5/CDH13/CHI3L1/CHRNA7/COL1A2/COL4A3/CSPG4/CTH/CTSH/CX3CR1/CYP1B1/DCN/ACE/DDIT3/EDN1/EFNA1/EGR1/ELK3/EPHB1/EPHB2/EPHB3/ERBB2/ETS1/EYA1/FGF1/FGF9/FLT1/FLT4/FN1/B4GALT1/GLUL/HGF/HIF1A/HK2/NR4A1/HES1/HSPB1/HSPG2/HYAL1/ITGA5/ITGAX/JUN/JUNB/KDR/LDLR/LEPR/LOXL2/LRP2/SMAD6/MCAM/MDK/MMP14/MYO1E/NINJ1/NKX3-1/NOTCH1/NOTCH3/CCN3/PAX6/PDE2A/PDE3B/ENPP2/PECAM1/PIK3C2A/PIK3CD/PKD1/PKNOX1/SERPINF2/PML/PRRX1/PPARG/PRKCB/MAPK7/PROX1/PTGIS/PTPN14/ROBO2/CX3CL1/SHC1/SMO/SOS1/SP100/STAT1/STIM1/ABCC8/TCF7L2/TEK/TGFA/TGFB1/TGFBR1/TGFBR2/TGFBR3/THBS1/TIE1/NR2E1/TNFAIP2/VAV2/WNT5A/WNT7A/XBP1/FZD5/ADAM12/FZD4/NRP2/NRP1/ALDH1A2/ITGB1BP1/HS6ST1/EIF2AK3/ADAMTS1/AKT3/CALCRL/RAMP2/RAMP1/PAK4/CITED2/RAPGEF3/YAP1/GPNMB/SEMA3C/HTATIP2/PDPN/HPSE/CNTRL/GLMN/ADAMTS6/EPN2/PAXIP1/PLXND1/STAB1/MINAR1/ZFPM2/TSPAN12/PRKD2/CLIC4/TIPARP/RGCC/CARD10/ANGPTL4/LEF1/SIRT6/HDAC7/ERAP1/WNT4/ROBO4/DLL4/PARVA/SPHK2/C1GALT1/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/MIB1/SEMA6A/JCAD/ARHGAP22/FKBPL/NIBAN2/PDCL3/NOX5/ADIPOR2/DYNC2H1/VASH2/MMRN2/SVEP1/PANK2/COL18A1/SLC2A10/APOLD1/ARHGAP24/STARD13/FMNL3/ATP5IF1/NUS1/DAB2IP/AMOTL1/SPRED1/BMPER/VSTM4/SLC39A12/THSD7A/EMC10/MIR125B1/MIR138-1	203
GO:0007204	positive regulation of cytosolic calcium ion concentration	49/4039	93/11660	0.000254019356436535	0.0198282355618431	0.0175314045540638	ADCY8/ADCYAP1R1/ADRA1A/C5AR1/CACNA1C/CACNA2D1/CCKBR/CD36/CD38/CMKLR1/CNR1/CX3CR1/CD55/S1PR3/EDN1/EDNRB/FKBP1B/GALR1/GNG3/CCR10/GPR17/MCHR1/GPR35/GRIN1/HMGB1/HTR2A/NMB/NOS1/OXTR/P2RX5/P2RX7/P2RY1/PKD1/PML/RYR2/SLC8A1/TRPC6/LPAR2/LPAR6/CIB2/LPAR3/PLCE1/JPH1/ACKR3/CHRNA10/JPH3/JPH4/GPR199P/CD24	49
GO:0051930	regulation of sensory perception of pain	15/4039	20/11660	0.000269454683805615	0.0203731642646392	0.0180132106891605	ADORA1/EDN1/EDNRB/CCN3/NTSR1/OPRD1/OPRK1/PRKAR1B/SLC9A1/VIP/SCN11A/MGLL/SPX/ZFHX2/IL33	15
GO:0051931	regulation of sensory perception	15/4039	20/11660	0.000269454683805615	0.0203731642646392	0.0180132106891605	ADORA1/EDN1/EDNRB/CCN3/NTSR1/OPRD1/OPRK1/PRKAR1B/SLC9A1/VIP/SCN11A/MGLL/SPX/ZFHX2/IL33	15
GO:0050801	ion homeostasis	173/4039	403/11660	0.000272348278324178	0.0203731642646392	0.0180132106891605	ACO1/ADCY8/ADORA1/ADORA2A/APLNR/APOE/ATP1A1/ATP1A2/ATP1B2/ATP1B3/ATP2B1/ATP6V0C/ATP6V0B/CA2/CA7/CA12/CACNA1C/CALB1/CALB2/CALM1/CALM3/CAPN3/CASQ1/CCKBR/CD40/CDH5/CHRNA7/CKB/CLN3/SLC31A2/CPS1/CYB561/CYBA/ACE/DDIT3/EDN1/EDNRB/EXT1/FGFR4/FKBP1A/FKBP1B/FTL/GRIN1/GRM2/GRM5/GSTM2/HIF1A/HPX/HTR2A/KCNA5/KCNJ2/KDR/MT1E/MT1F/MT1M/MT1X/MT2A/NUBP1/NOS1/NT5E/NTSR1/P2RX7/P2RY1/PDK2/ENPP1/SLC26A4/PLCG2/PML/PRKCB/PRKCE/PTPN6/RAP1GDS1/RHCE/RYR2/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SLC9A2/SLC9A5/SLC11A1/SLC12A1/SNCA/SOD1/STIM1/TBXAS1/TF/TFR2/TRPC1/TRPC6/WNT5A/AP3B1/HYAL2/NOL3/HAP1/SLC24A1/TSPOAP1/ATP6V1F/KL/SLC9A3R1/SLC4A7/HERPUD1/SV2A/ATP2C2/KCNE3/TCIRG1/SLC30A9/CIB2/CLDN16/CORIN/SLC12A7/CYB561D2/CORO1A/SLC7A8/ISCU/ATP6V0A2/CLIC4/ATP2C1/EIF2AK1/SNX10/SLC40A1/ATP6V0A4/GPR89B/ATP6V1H/CLN6/TMEM38B/RMDN3/STEAP3/TMEM165/JPH1/BDH2/SLC12A9/SLC17A7/SLC39A10/CEMIP/JPH3/SLC12A5/CDH23/SLC39A8/SLC26A6/TMEM38A/SLC25A23/MAIP1/KCTD17/SPX/C19orf12/SLC4A11/ATP13A4/CCDC115/JPH4/SLC12A8/UBASH3B/MCU/LRRK2/ANKRD9/SLC24A4/LACC1/COMMD1/ATP6V0E2/SLC35G1/TPCN2/SLC39A12/AQP11/SLC9C2/UNC80/SLC9A9/MICU3/ATP13A5/RNASEK	173
GO:0002443	leukocyte mediated immunity	89/4039	190/11660	0.000310736159941745	0.0209713012652261	0.0185420616655038	ADORA2B/AGER/AHR/ANXA3/BCL6/BCR/C1QBP/SERPING1/C1QB/C1R/C2/C3/C4A/C4B/CD8A/CD40/CD74/CTSC/CHGA/CTSH/CX3CR1/CD55/ACE/ERCC1/FER/NCKAP1L/MR1/HMGB1/HPX/HSPD1/IL4R/ITGAM/KLRD1/LIG4/MSH2/NOS2/P2RX7/SERPINB9/PIK3CD/PLCG2/PRKCD/PRKCZ/PTPN6/PVR/RAB27A/S100A13/STXBP2/TGFB1/TLR4/TRAF2/LAT2/FZD5/NR4A3/NDST2/SNAP23/RNF8/IL27RA/GAB2/PARP3/RASGRP1/TCIRG1/TUBB4B/BTN3A3/SPON2/CD226/CPLX2/ARID5A/MALT1/BTN3A2/CORO1A/PAXIP1/RFTN1/SPHK2/HMCES/SANBR/KMT5C/HAVCR2/RSAD2/NLRP3/CSMD3/EXOSC6/SLC15A4/TICAM1/SHLD1/APLF/UNC13D/SCART1/MICA/SHLD3	89
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	11/4039	13/11660	0.000311226359907848	0.0209713012652261	0.0185420616655038	PLCB2/TAS2R3/TAS2R4/TAS2R13/TAS2R5/TAS2R43/TAS2R31/TAS2R30/TAS2R20/TAS2R50/RTP5	11
GO:0050912	detection of chemical stimulus involved in sensory perception of taste	11/4039	13/11660	0.000311226359907848	0.0209713012652261	0.0185420616655038	PLCB2/TAS2R3/TAS2R4/TAS2R13/TAS2R5/TAS2R43/TAS2R31/TAS2R30/TAS2R20/TAS2R50/RTP5	11
GO:0061548	ganglion development	11/4039	13/11660	0.000311226359907848	0.0209713012652261	0.0185420616655038	ASCL1/CYP1B1/INSM1/RGS4/TULP3/UNC5C/NRP2/NRP1/SEMA3A/TUBB3/SIX4	11
GO:0001539	cilium or flagellum-dependent cell motility	50/4039	96/11660	0.000317832229721895	0.0209713012652261	0.0185420616655038	DNAH5/DNAH6/DNAH8/GAS8/PLTP/SORD/DNAH11/CACNA1I/CELF3/DZIP1/CEP131/VPS13A/TEKT2/DDX4/TTC12/CCDC40/DNAAF2/MNS1/INTS13/CFAP44/DNAH7/KIF9/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/CFAP251/DNAH2/CFAP52/ROPN1B/GARIN2/TTLL9/TTC21A/CFAP221/TCTE1/ENKUR/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	50
GO:0060285	cilium-dependent cell motility	50/4039	96/11660	0.000317832229721895	0.0209713012652261	0.0185420616655038	DNAH5/DNAH6/DNAH8/GAS8/PLTP/SORD/DNAH11/CACNA1I/CELF3/DZIP1/CEP131/VPS13A/TEKT2/DDX4/TTC12/CCDC40/DNAAF2/MNS1/INTS13/CFAP44/DNAH7/KIF9/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/CFAP251/DNAH2/CFAP52/ROPN1B/GARIN2/TTLL9/TTC21A/CFAP221/TCTE1/ENKUR/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	50
GO:0032370	positive regulation of lipid transport	31/4039	53/11660	0.00031876397981882	0.0209713012652261	0.0185420616655038	ABCA1/ANXA2/APOE/EDN1/ACSL1/GALR1/GPS2/MIF/NFKBIA/NKX3-1/NMB/NTSR1/P2RX7/PLTP/PPARG/PRKCD/RXRA/SPP1/LIPG/PTGES/ABCA7/ABCA8/PLA2R1/ABCA5/LDLRAP1/PRELID1/ZDHHC8/ACSL5/ATP8A2/ABCG4/EEPD1	31
GO:0032612	interleukin-1 production	31/4039	53/11660	0.00031876397981882	0.0209713012652261	0.0185420616655038	AGER/AQP4/ARG2/CD36/CX3CR1/S1PR3/EGR1/SERPINB1/HMGB1/HSPB1/IL16/LPL/P2RX7/PML/S100A13/CX3CL1/TLR4/WNT5A/FZD5/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	31
GO:0032652	regulation of interleukin-1 production	31/4039	53/11660	0.00031876397981882	0.0209713012652261	0.0185420616655038	AGER/AQP4/ARG2/CD36/CX3CR1/S1PR3/EGR1/SERPINB1/HMGB1/HSPB1/IL16/LPL/P2RX7/PML/S100A13/CX3CL1/TLR4/WNT5A/FZD5/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	31
GO:1905517	macrophage migration	23/4039	36/11660	0.000319280858475407	0.0209713012652261	0.0185420616655038	BCR/C5AR1/CMKLR1/CSF1R/CX3CR1/DDT/EDNRB/MSTN/B4GALT1/LGALS3/MDK/MIF/MMP14/RARRES2/CX3CL1/SFTPD/THBS1/TNFSF18/MTUS1/P2RY12/MMP28/NUP85/CD200R1	23
GO:2000147	positive regulation of cell motility	157/4039	363/11660	0.000338963811743682	0.0218461351948012	0.0193155580005239	AGER/ANGPT1/ANXA3/AQP1/C1QBP/C5AR1/SCARB1/CD40/CD74/CD151/CDH5/CDH13/CMKLR1/CSF1R/CTSH/CX3CR1/CYP1B1/DOCK1/HBEGF/EDN1/EGFR/DMTN/EPHA4/EPHB2/ETS1/FER/FGF1/FGF9/FGFR1/FLT1/FLT4/FN1/MTOR/MSTN/NCKAP1L/HGF/HIF1A/HMGB1/HSPB1/HYAL1/IGFBP5/INSM1/ITGA2/ITGA4/ITGA5/ITGAX/JUN/KDR/LAMB1/LGALS3/MCAM/MDK/KITLG/MMP14/MYO1C/NEDD9/NOTCH1/DDR2/ENPP2/PECAM1/PFN1/PIK3C2A/PIK3CD/PLCG2/PODXL/PRKCE/PROX1/LGMN/RELN/PTN/RARRES2/RET/CX3CL1/CXCL12/SLC8A1/SNAI2/SMO/SOX9/TEK/TF/TGFB1/TGFBR1/TGFBR2/THBS1/TIAM1/TLR4/GFUS/WNT5A/WNT7A/XBP1/SEMA3B/NR4A3/FZD4/SEMA7A/TNFRSF14/NRP2/NRP1/TNFSF18/ITGB1BP1/NTN1/ADAMTS1/BCAR1/KIF20B/RIPOR2/SPOCK2/IQSEC1/AKT3/SEMA3A/GPNMB/CREB3/SEMA6C/SEMA4D/SEMA3C/PDPN/ZNF268/LYVE1/FERMT2/CORO1A/SYNE2/DAPK2/SUN2/PRKD2/FBXO5/CD274/ZNF580/LEF1/HDAC7/CCDC25/CARMIL1/SEMA3G/ACKR3/CEMIP/RHOJ/TBC1D24/SEMA6A/JCAD/SEMA4G/JAM2/P2RY12/DDRGK1/RIPOR1/DOCK5/ZNF703/DOCK8/MCU/MYADM/TIRAP/NUS1/CARMIL2/GLIPR2/DAB2IP/CAVIN1/EMC10/TCAF2/FAM83H/MIR151A/WASHC1	157
GO:0006814	sodium ion transport	75/4039	156/11660	0.000340712097356722	0.0218461351948012	0.0193155580005239	ADRB2/ATP1A1/ATP1A2/ATP1B2/ATP1B3/HCN2/EDN1/EDNRB/STOM/FGF14/GLRX/NEDD4/NOS1/P2RX7/PER1/PRKCE/PTPN3/SCN1B/SCN4B/SCN9A/SCNN1D/SGK1/SLC3A2/SLC5A3/SLC6A9/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SLC9A2/SLC9A5/SLC12A1/SLC20A1/SLC20A2/SLC22A4/SNTA1/CACNA1I/SLC24A1/SLC9A3R1/SLC4A7/KCNE3/HCN4/SLC38A3/SCN11A/COMMD3/SLC6A16/FXYD7/FXYD6/FXYD5/SLC38A2/KLHL24/TESC/SLC6A15/SLC38A7/ASIC4/SCN3B/SLC17A7/HCN3/SLC13A3/NKAIN1/NETO2/NETO1/SLC4A11/SLC24A4/SLC38A6/COMMD1/SLC38A11/CNKSR3/TPCN2/SLC13A5/SLC9C2/SLC9A9/SLC10A5/HCN1	75
